mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
17775281;21540153;0;1;1
17779021;25303405;0;1;1
17779021;25401094;0;1;1
17782633;22907357;0;1;1
17783539;25246887;0;1;0
17788923;22941561;0;1;1
17791343;23721362;0;1;0
17793113;6053568;0;1;1
17793524;16784465;0;1;1
17795108;16062975;0;1;1
17797592;12952170;0;1;1
17797794;1613553;0;1;0
17806344;15464162;0;1;1
17806644;17279465;0;1;0
17813104;14306590;0;1;0
17813114;12540164;0;1;1
17813844;25224939;0;1;0
17814471;18198353;0;1;0
17814934;12097440;0;1;1
17816196;2499464;0;1;1
17819418;16447694;0;1;1
17819708;23583794;0;1;0
17824397;15654459;0;1;1
17825032;10718558;0;1;0
17825032;25343790;0;1;1
17829862;25289411;0;1;0
17834831;15673340;0;1;1
17838597;25414161;0;1;1
17839155;25345985;0;1;0
17840883;25414480;0;1;0
17841323;378506;0;1;1
17841897;11778517;0;1;0
17846163;7571622;0;1;1
17855482;6831416;0;1;0
17861571;2826026;0;1;0
17862232;10567468;0;1;1
17867966;14834107;0;1;0
17867966;19315537;0;1;0
17868894;22798737;0;1;1
17868894;24506143;0;1;0
17874408;18726628;0;1;0
17874437;3224376;1;1;1
17876923;25255351;0;1;1
17882024;3821287;0;1;1
17882234;5698173;0;1;0
17882234;19976541;0;1;0
17884222;20426844;0;1;1
17891872;6119668;0;1;0
17894065;2030855;0;1;0
17894065;13188344;1;1;0
17897182;8649651;0;1;0
17904451;5310741;0;1;0
17905004;3257367;0;1;1
17910029;3406858;0;1;0
17910875;22617437;1;1;1
17913690;5832998;1;1;1
17920212;25388503;0;1;0
17920586;2510377;0;1;1
17921714;24353464;0;1;0
17923706;25252201;0;1;0
17925726;8673844;0;1;0
17926542;9928822;0;1;0
17926542;20533609;0;1;1
17927309;13895349;0;1;1
17927914;13637034;0;1;1
17935581;16230925;0;1;1
17942096;16103002;0;1;0
17945918;4595178;1;1;1
17952513;25190896;0;1;0
17954204;25218884;0;1;1
17957453;20001903;0;1;1
17965451;25342806;0;1;1
17966704;12465063;0;1;1
17966928;25432401;0;1;0
17970041;23832823;0;1;0
17970353;25533459;0;1;1
17972695;19345515;0;1;1
17972847;13826379;0;1;1
17974752;20359600;0;1;0
17975624;5398033;0;1;1
17978651;26084117;0;1;1
17978651;26084809;0;1;0
17979960;9345192;0;1;1
17982697;19021580;0;1;1
17991113;4518368;0;1;0
17991113;8707891;0;1;1
17995846;5034051;0;1;1
17995846;6836844;0;1;1
17999513;14433346;0;1;1
17999513;22772128;0;1;1
17999513;25370708;0;1;1
18000335;1533819;0;1;0
18002585;16105280;0;1;1
18005336;22809197;0;1;1
18008670;19301317;0;1;1
18009733;4541822;0;1;1
18009733;12507527;0;1;1
18011866;3455964;0;1;0
18022127;23092681;0;1;1
18024917;4344493;0;1;1
18032872;1594540;0;1;1
18032872;25297406;0;1;1
18036752;25263846;0;1;1
18041108;12497545;0;1;1
18049413;18482443;1;1;0
18053153;19648267;0;1;1
18055145;9318458;0;1;1
18055145;19118931;0;1;0
18055379;18831892;0;1;1
18068512;9856746;1;1;1
18068540;8314974;0;1;1
18072217;16250380;0;1;0
18075195;17724943;0;1;1
18080956;5611577;0;1;0
18085925;26085076;0;1;1
18091775;825513;0;1;1
18095832;13411367;0;1;0
18102857;20050180;0;1;1
18103595;21308370;1;1;1
18104037;25319887;0;1;1
18108337;17574466;1;1;1
18112057;2432216;0;1;1
18115008;2697161;0;1;1
18118867;16018778;0;1;0
18119107;12769281;0;1;1
18120260;1137246;0;1;1
18120260;25279336;0;1;1
18120587;15850455;0;1;0
18124641;4039819;0;1;1
18125764;14640514;0;1;1
18132507;10020857;1;1;1
18135195;4851730;0;1;1
18145037;16441508;1;1;1
18145377;25399720;0;1;0
18154230;13588961;0;1;0
18154230;25395957;0;1;0
18162550;17337424;0;1;1
18167955;5983721;0;1;0
18170368;22081858;0;1;1
18172630;25287715;0;1;0
18172727;6728017;0;1;1
18172727;25245037;0;1;0
18181253;14864491;0;1;1
18181674;5099507;0;1;1
18184731;21016781;0;1;0
18187817;17839775;0;1;0
18195844;5623918;0;1;1
18195844;25199920;0;1;1
18196211;8966428;0;1;0
18197392;5237381;0;1;1
18200745;9909220;0;1;1
18200745;25273750;0;1;1
18204970;19909745;1;1;1
18208248;18662238;0;1;1
18208484;15106060;1;1;1
18209039;3459151;1;1;1
18210395;15493650;0;1;1
18212052;25304206;0;1;1
18213357;16421975;0;1;1
18213755;22336273;0;1;1
18216699;25217855;0;1;0
18217591;5435876;0;1;0
18220516;25380864;0;1;0
18225068;11578561;0;1;0
18234654;24643678;1;1;1
18235503;3990959;0;1;1
18236742;9426222;0;1;1
18245080;16719708;0;1;1
18245080;25356463;0;1;1
18245619;25157878;0;1;1
18248595;6294924;0;1;1
18251534;11667736;0;1;0
18260247;21869293;0;1;1
18269095;20682977;0;1;1
18271985;25158120;0;1;0
18272465;1988393;0;1;1
18276917;8589856;0;1;0
18277639;4545240;0;1;0
18277639;5460848;1;1;1
18289413;19104902;0;1;1
18292655;17219444;0;1;0
18292655;18482457;0;1;0
18292960;4394553;0;1;0
18292960;6477991;0;1;0
18292960;14962209;0;1;0
18293853;7734752;0;1;0
18296264;6187234;0;1;0
18297437;875853;1;1;1
18298261;2417669;1;1;0
18302129;23217702;0;1;1
18306782;3703201;0;1;1
18307540;11412808;0;1;0
18307955;1309266;0;1;0
18307955;17743746;0;1;0
18309740;6359170;0;1;0
18315778;12224171;0;1;0
18318958;16792596;0;1;0
18322197;4633730;0;1;0
18322795;7115698;0;1;1
18324193;23937185;0;1;0
18324750;2771272;0;1;1
18336029;14704052;0;1;1
18346648;7272643;0;1;0
18351252;885011;0;1;1
18352304;25315501;0;1;1
18354116;17006442;0;1;1
18359298;3601482;0;1;1
18362231;22073725;0;1;0
18378572;439603;0;1;1
18378572;5579396;0;1;1
18379778;12281666;0;1;0
18381707;4605073;0;1;1
18381707;13400696;0;1;1
18383893;18526745;0;1;0
18385860;22805216;0;1;1
18388421;17688634;0;1;1
18391311;22616119;0;1;1
18396741;22992249;0;1;0
18399974;19271280;0;1;1
18400058;4254820;0;1;1
18401717;25309002;0;1;0
18405844;11907827;0;1;0
18410764;25257138;0;1;1
18411297;13171808;1;1;1
18419756;8628602;0;1;1
18423212;16862782;0;1;1
18423992;8895099;0;1;1
18427240;11846340;0;1;1
18432804;16882890;0;1;0
18447186;20050453;1;1;1
18448586;5726810;0;1;0
18448847;20152676;1;1;1
18449484;4102246;0;1;0
18450618;11086526;0;1;1
18450618;25349697;0;1;1
18454979;23679622;1;1;1
18456951;18330447;0;1;1
18460209;14741490;0;1;0
18460209;25385326;0;1;0
18462733;13424348;0;1;1
18468239;20348541;0;1;1
18472967;17038899;0;1;1
18477549;3427114;0;1;1
18478605;14855955;0;1;0
18481289;16345352;1;1;1
18482325;2257325;0;1;1
18482457;17219444;0;1;0
18486838;17062456;0;1;0
18488373;16480078;0;1;1
18489533;22329791;1;1;1
18492717;7983069;0;1;0
18492717;8897173;0;1;0
18498614;5992206;0;1;1
18502749;4050228;0;1;1
18503608;20264806;1;1;1
18504071;25370193;0;1;1
18505681;11616596;0;1;1
18506103;25426051;0;1;1
18506533;20790151;0;1;0
18510922;10067616;1;1;1
18512283;20953813;1;1;0
18514536;3663596;0;1;1
18524844;21831172;1;1;1
18538016;6256386;0;1;0
18541083;12222643;0;1;0
18545020;9401552;0;1;0
18551303;3377749;0;1;1
18551365;13312652;1;1;1
18552365;5686517;0;1;1
18557931;9691511;0;1;1
18561638;17225815;0;1;1
18567029;15133253;0;1;1
18567623;12213516;0;1;1
18574335;3924287;0;1;1
18579725;20515725;1;1;1
18582085;25451267;0;1;0
18598546;20614811;0;1;1
18599263;4541822;0;1;0
18599263;12507527;0;1;0
18599263;18009733;0;1;0
18610349;25437758;0;1;1
18612014;25381756;0;1;1
18613667;5404991;0;1;0
18615081;14665024;0;1;0
18618170;994848;1;1;1
18618170;22545832;0;1;1
18619213;11070738;0;1;0
18621848;4303606;0;1;1
18622238;8417587;0;1;1
18624652;20082857;0;1;0
18624652;24787031;0;1;1
18627081;9075997;0;1;1
18627488;2406848;0;1;1
18627488;17060424;0;1;1
18628134;13041279;0;1;0
18634409;15064199;0;1;1
18634967;25343540;0;1;1
18635163;25266201;0;1;0
18638814;25164601;0;1;0
18642561;24936984;0;1;1
18642658;15644004;0;1;0
18642812;25327723;0;1;1
18645677;6417753;0;1;1
18646508;4571803;0;1;1
18647178;17045360;1;1;1
18648367;4708772;0;1;0
18649256;21248634;0;1;0
18654414;19998258;0;1;1
18663513;9218945;0;1;1
18667690;25349546;0;1;1
18669103;912790;0;1;1
18672772;7009826;0;1;0
18676881;21178232;0;1;1
18678758;15576307;1;1;1
18683043;21601473;0;1;1
18686614;25286429;0;1;0
18687662;12459752;0;1;1
18687662;19463360;0;1;1
18689625;10103705;0;1;1
18693737;10085085;0;1;0
18699173;1468855;0;1;1
18699644;4370883;0;1;1
18699849;25189564;0;1;0
18703266;13025461;0;1;1
18709939;24067869;1;1;1
18714149;18784301;0;1;1
18715515;7596478;0;1;0
18720543;191444;0;1;1
18720543;25206363;0;1;1
18720543;25429753;0;1;1
18731497;12856801;0;1;1
18735330;10190954;1;1;1
18735330;14665886;1;1;1
18737854;343874;0;1;0
18740278;14615305;0;1;1
18740278;24497532;0;1;1
18748626;1406065;0;1;1
18749874;20352949;1;1;1
18752964;2110892;0;1;1
18753204;17229829;0;1;1
18753204;20667342;0;1;1
18761202;9138274;1;1;1
18764893;19633814;0;1;1
18778184;4747407;0;1;1
18783528;23269399;0;1;1
18786515;11273706;0;1;1
18787505;25195931;0;1;1
18789516;10127281;1;1;1
18790913;11811933;0;1;1
18794700;13556680;0;1;1
18794874;25349115;0;1;1
18799538;19745723;0;1;1
18803141;25268949;0;1;0
18814545;1863796;0;1;1
18814545;16282924;0;1;1
18816654;22628805;0;1;1
18824785;17633942;0;1;1
18829295;14653847;0;1;0
18829779;8567900;0;1;1
18832564;22644229;0;1;0
18836278;25224898;0;1;1
18840928;6863543;0;1;0
18843766;14405831;0;1;1
18855009;14942460;1;1;1
18861297;22979307;0;1;1
18867162;17799384;1;1;1
18868490;1438506;1;1;0
18875255;10962692;0;1;1
18876596;6494386;0;1;1
18877680;21754135;0;1;1
18878956;20388209;0;1;1
18882795;13275317;0;1;1
18883359;6536173;0;1;0
18887245;9924933;0;1;1
18893706;25242669;0;1;0
18896933;18023375;0;1;0
18897259;11752466;1;1;1
18897906;16521418;0;1;1
18900128;10990546;1;1;1
18903817;1246151;0;1;0
18903817;15523683;0;1;0
18905174;9901986;0;1;1
18905327;2813268;0;1;1
18909969;4214406;0;1;0
18913320;21009785;0;1;1
18913951;4661845;0;1;0
18913951;6289824;0;1;0
18914417;5563817;1;1;1
18915136;22859971;0;1;1
18920786;16775171;0;1;0
18921298;337305;0;1;0
18921711;12147762;0;1;1
18925368;19002008;0;1;0
18925368;25295015;0;1;0
18927278;12544179;0;1;0
18928365;10383831;0;1;1
18932117;10628260;0;1;0
18932117;14266174;0;1;0
18934029;9744176;0;1;1
18935919;21669318;0;1;1
18938892;22899637;0;1;1
18940235;7512289;0;1;1
18940406;25390535;0;1;1
18950074;21614612;0;1;1
18957046;16370952;0;1;1
18962120;22499120;1;1;1
18964277;25396620;0;1;0
18967934;2395978;0;1;0
18967934;12330740;0;1;0
18972461;2797462;0;1;1
18973458;25454875;0;1;1
18979522;10718461;0;1;0
18979522;19149496;0;1;1
18980384;21690380;0;1;1
18987342;1029446;0;1;1
18989094;118091;0;1;1
18989610;5437080;0;1;0
18989610;16451290;0;1;0
18993448;1534237;0;1;0
18993448;13958268;0;1;0
18994219;14483824;0;1;0
19001062;6314197;0;1;0
19005727;25369995;0;1;0
19006606;25185577;0;1;1
19008189;200734;0;1;0
19009669;20646101;0;1;1
19012198;22106825;0;1;1
19020851;15446371;0;1;1
19020851;16943820;0;1;1
19022836;54914;0;1;1
19030225;9016066;0;1;1
19030225;11728102;0;1;1
19031584;4512041;1;1;1
19032314;25444695;0;1;1
19054538;25331322;0;1;0
19055608;25380313;0;1;0
19058118;6977447;0;1;0
19068602;17655204;0;1;0
19079036;3740704;0;1;1
19079263;8551491;0;1;0
19080311;4044892;0;1;1
19080374;3674651;0;1;1
19082274;5497348;0;1;1
19090144;12441715;0;1;1
19103759;12752671;0;1;0
19105223;5005832;0;1;0
19118931;9318458;0;1;0
19121855;19220066;0;1;1
19122017;6532370;0;1;1
19125486;4308234;0;1;0
19128834;7099632;0;1;1
19132585;407130;0;1;1
19138127;19734443;0;1;1
19138374;20715907;0;1;1
19140861;22820897;0;1;0
19142527;12222643;0;1;0
19142527;18541083;0;1;0
19143532;10166387;1;1;1
19146021;20087783;0;1;1
19155822;1075844;0;1;1
19160345;25380532;0;1;0
19161483;25224186;0;1;1
19168673;10387845;0;1;1
19171838;26075868;0;1;0
19172418;25254559;0;1;0
19173834;752732;0;1;0
19175625;2321453;0;1;1
19175657;25231373;0;1;0
19175748;25256018;0;1;1
19179204;25453097;0;1;0
19180511;661364;0;1;1
19182485;4024897;0;1;1
19182485;5315527;0;1;1
19189741;1335757;0;1;0
19197292;12594232;0;1;1
19198447;22959377;0;1;1
19201615;8685008;0;1;1
19203027;25366374;0;1;0
19209832;25296353;0;1;1
19212700;1553914;0;1;1
19219201;1494169;1;1;1
19222744;3735757;1;1;1
19228582;7276505;0;1;1
19237562;4839548;0;1;1
19248226;11403239;0;1;0
19252409;22303506;0;1;0
19254777;9988970;0;1;0
19256134;4109636;0;1;0
19261033;24067572;1;1;1
19261594;18379869;1;1;1
19266046;2443648;0;1;0
19266754;23648290;0;1;1
19277330;8863683;0;1;1
19277407;18455828;0;1;1
19285091;25198685;0;1;0
19285456;15814336;0;1;1
19285979;16615591;1;1;1
19286625;11712390;0;1;1
19286625;12959355;0;1;1
19289609;1126197;0;1;1
19289609;6600124;0;1;1
19289609;20705651;0;1;1
19289703;10810457;0;1;1
19290884;8190295;0;1;1
19290884;25153779;0;1;1
19298862;2802542;0;1;0
19301648;16217594;0;1;1
19301648;23833955;0;1;1
19302783;22603128;0;1;1
19314465;3733786;0;1;1
19315537;14834107;0;1;1
19319789;22956800;1;1;1
19325421;17710342;1;1;0
19329049;12718908;0;1;0
19329240;3518583;0;1;1
19332229;9994481;0;1;1
19338574;8549366;0;1;0
19338580;25263041;0;1;0
19342518;18864995;0;1;1
19347487;12718166;1;1;1
19348103;17393161;0;1;1
19349474;9773009;0;1;1
19351205;25187081;0;1;0
19356348;25214575;0;1;0
19356348;25242623;0;1;0
19357173;24183978;0;1;1
19359066;25413761;0;1;0
19361088;4718198;0;1;1
19367275;6581113;0;1;0
19374937;12096992;0;1;1
19385800;12200333;0;1;1
19386418;23124941;1;1;1
19391176;12400624;0;1;1
19391732;10035745;0;1;0
19397523;1547862;0;1;1
19398140;21534461;0;1;0
19398140;21918055;0;1;0
19401461;10342849;0;1;1
19401461;15783608;0;1;1
19402542;1794476;0;1;1
19403291;12628149;0;1;1
19406627;1711562;0;1;1
19409054;20665025;1;1;1
19411359;20733756;0;1;1
19414343;12800650;0;1;1
19421995;11752287;0;1;1
19427586;16443910;0;1;0
19428765;2288742;0;1;1
19428889;6726104;0;1;0
19438663;25160987;0;1;0
19441410;14698944;0;1;0
19441410;17368905;0;1;1
19449646;14335582;0;1;0
19449845;339381;0;1;0
19449845;10589760;1;1;1
19450785;9218232;0;1;1
19450785;21808706;0;1;0
19460258;11842589;0;1;0
19466576;20284566;0;1;1
19468560;1202272;1;1;1
19480436;11568505;0;1;0
19485912;19326735;0;1;1
19486119;22377036;0;1;0
19494954;3555145;0;1;1
19498092;9130819;0;1;1
19500369;17860048;0;1;0
19508076;25269375;0;1;0
19509165;13966580;1;1;1
19509187;16168612;0;1;1
19510261;10830954;0;1;1
19510542;13134683;0;1;0
19513602;6136613;0;1;0
19513766;25429494;0;1;0
19514884;5215849;0;1;1
19515141;18980655;1;1;1
19515817;13871930;0;1;1
19516653;18014660;1;1;1
19517511;3063254;1;1;1
19523733;22869974;0;1;1
19526629;25247747;0;1;0
19535589;14114619;0;1;1
19537098;9491180;0;1;1
19543474;1210785;0;1;0
19543699;25313728;0;1;1
19548763;11194204;0;1;1
19549909;6883783;0;1;1
19553977;5135676;0;1;1
19565931;604696;0;1;1
19573259;13950241;0;1;1
19575786;22616622;0;1;0
19580348;5695576;1;1;1
19586865;21371442;0;1;0
19593658;4206040;0;1;0
19593658;15225431;0;1;0
19595377;2025113;0;1;1
19598590;14516685;0;1;0
19598778;16596739;1;1;1
19605083;9923858;0;1;1
19609469;13788600;0;1;0
19610871;8960693;0;1;1
19611072;6857501;0;1;1
19618562;17148801;0;1;0
19620303;7067402;0;1;1
19626944;11092833;1;1;1
19632193;11912111;0;1;0
19635528;16415776;0;1;0
19638386;10514698;0;1;0
19638386;13618340;0;1;1
19638386;14888003;0;1;1
19639367;24533723;0;1;1
19641053;4019391;0;1;1
19641188;25451391;0;1;0
19646700;17753346;0;1;1
19654345;16309067;0;1;1
19658994;25421366;0;1;0
19659149;22144789;0;1;1
19659652;3693175;0;1;1
19662327;18796875;1;1;1
19664712;7376900;0;1;1
19666189;353052;0;1;1
19668517;1008072;0;1;0
19668694;4851903;0;1;1
19671576;746253;0;1;1
19675353;5695630;0;1;0
19677226;17373403;0;1;1
19693946;25279010;0;1;1
19710096;8260747;0;1;1
19713786;25297466;0;1;1
19714669;23130374;0;1;1
19733638;6083261;0;1;0
19734842;469945;0;1;1
19741824;25434840;0;1;0
19742389;25295173;0;1;1
19742657;20912520;1;1;1
19745224;7466716;0;1;1
19745549;21751625;0;1;1
19746648;615214;0;1;1
19749641;20857791;0;1;0
19755514;7244386;0;1;1
19756125;3235995;0;1;1
19759615;20283480;0;1;0
19759635;24777415;0;1;0
19760344;24221273;0;1;0
19760463;2909906;0;1;1
19762119;8594324;0;1;0
19762119;11629768;0;1;0
19771732;25259919;0;1;1
19773792;3508031;0;1;0
19779758;4902409;0;1;1
19781886;9909634;0;1;0
19785574;20142975;0;1;0
19785611;8386550;0;1;0
19794635;17551902;0;1;1
19794635;25404419;0;1;1
19795002;13385999;1;1;1
19796928;3449254;0;1;1
19802167;20696653;0;1;1
19804457;6586193;0;1;1
19806471;10741491;0;1;1
19815848;16100019;0;1;1
19820789;819201;0;1;1
19821034;12242636;0;1;0
19823047;11143727;0;1;0
19830757;25373322;0;1;0
19831762;14716382;0;1;1
19832801;25434806;0;1;1
19837679;5855016;0;1;1
19842781;6109811;0;1;0
19847726;25254706;0;1;1
19847758;6320064;0;1;1
19847772;25392951;0;1;1
19847916;744375;0;1;1
19849522;2341239;0;1;0
19853190;21079159;0;1;1
19854473;608048;0;1;1
19855570;3401076;1;1;1
19856739;5455679;0;1;1
19856877;22425363;1;1;1
19858744;15357346;0;1;0
19858744;15690340;0;1;0
19858783;19732190;0;1;0
19859891;22593592;0;1;1
19865251;12761722;0;1;1
19876630;17568897;0;1;0
19882015;25178126;0;1;0
19888086;25304843;0;1;1
19888563;19890962;0;1;0
19888563;23195172;0;1;0
19889191;19072703;0;1;1
19890520;23276132;0;1;0
19890962;23195172;0;1;1
19911816;22665816;0;1;1
19918174;14716725;0;1;0
19919966;9507306;0;1;1
19922227;17133721;1;1;1
19922227;20733969;0;1;0
19922285;942657;0;1;1
19922285;2732261;0;1;1
19924149;4019210;1;1;1
19924512;18305467;1;1;1
19927100;7520655;0;1;1
19930299;13108741;0;1;0
19931502;19700492;0;1;1
19934531;23127875;0;1;0
19942631;15769835;1;1;1
19952507;6648187;0;1;1
19960959;25183907;0;1;1
19962869;23825151;0;1;0
19974824;25184734;0;1;0
19976055;19508076;0;1;0
19976055;25269375;0;1;0
19976541;5698173;0;1;1
19976957;11888706;0;1;0
19976957;12660339;0;1;0
19978353;13656674;0;1;0
19989816;19937536;0;1;0
19993880;12430333;0;1;1
19994598;15446380;0;1;1
20013566;23696410;0;1;1
20024106;25164037;0;1;1
20026653;8963117;0;1;1
20027562;12524264;0;1;0
20034337;7649505;1;1;1
20044081;25198771;0;1;0
20044676;21971194;0;1;1
20048588;22328890;0;1;0
20066341;20658144;0;1;0
20081280;8599155;0;1;1
20082974;15075921;0;1;0
20083945;4338722;0;1;1
20100783;15133253;0;1;0
20100783;18567029;0;1;0
20102856;6643367;0;1;1
20116722;25296974;0;1;1
20118860;22567773;0;1;1
20119179;14477546;0;1;1
20120981;12320928;0;1;0
20122967;13079136;1;1;0
20128276;9543727;1;1;0
20141153;16276777;0;1;1
20149650;16974620;0;1;1
20152187;25296082;0;1;0
20160232;15690084;0;1;1
20160696;18842589;0;1;0
20162855;6358396;0;1;0
20166775;10756320;1;1;1
20171732;25421554;0;1;1
20177156;25201941;0;1;0
20178657;13319430;0;1;1
20179543;9684132;0;1;0
20182202;10957020;0;1;0
20182818;3728270;0;1;0
20185032;20610512;0;1;1
20192759;25427766;0;1;1
20193089;4696305;0;1;0
20195935;13617471;0;1;0
20199640;11860782;0;1;0
20199640;17014878;0;1;0
20201924;8974460;0;1;0
20203139;9089492;1;1;1
20205445;9977404;0;1;1
20214002;17543019;0;1;1
20216939;25447089;0;1;1
20222057;9110487;1;1;0
20222428;7404669;1;1;1
20225349;3807938;0;1;0
20225349;16587859;1;1;1
20239764;23906721;0;1;0
20239764;25413712;0;1;0
20246533;14651262;0;1;0
20251763;17938339;0;1;1
20254076;10014045;0;1;1
20255777;25335307;0;1;1
20257273;11139523;0;1;0
20262216;26073832;0;1;1
20265963;8387127;1;1;1
20269409;5868426;0;1;1
20273048;3457754;0;1;0
20277936;25260627;0;1;0
20279410;22201140;0;1;1
20279410;25842321;0;1;1
20281868;25211518;0;1;0
20282839;12118587;0;1;0
20282839;18861862;0;1;1
20290843;16450260;1;1;1
20296572;12322285;0;1;0
20297593;8501742;0;1;1
20302285;25415922;0;1;0
20302859;25417876;0;1;1
20302859;25429059;0;1;1
20312602;24203818;0;1;1
20315372;7579550;0;1;1
20319839;23956267;1;1;1
20332560;11153662;0;1;0
20337965;14564689;1;1;1
20339976;3476884;0;1;1
20342155;1834793;0;1;0
20342155;25184151;0;1;0
20344905;15716586;0;1;1
20347481;7270515;0;1;0
20347973;9184981;0;1;1
20352048;3859532;0;1;0
20357058;25329288;0;1;0
20358389;12332823;0;1;0
20368821;4435437;0;1;0
20369146;6808896;0;1;1
20370304;7079332;0;1;1
20373409;3524517;0;1;1
20389128;25290196;0;1;1
20391503;10034503;0;1;1
20392318;8939420;0;1;0
20392550;13728436;0;1;0
20392720;19095556;0;1;0
20392905;6706506;0;1;0
20392905;21278083;0;1;0
20401256;25310071;0;1;1
20403676;14946134;0;1;0
20405605;25369356;0;1;1
20406159;6988529;0;1;1
20406159;8969825;0;1;1
20406531;15384490;0;1;1
20410080;21633273;0;1;0
20415113;434365;0;1;0
20415287;25406019;0;1;0
20419957;3679893;0;1;1
20422827;15974527;0;1;1
20425148;11791450;0;1;1
20426467;12109134;0;1;1
20429919;4803410;0;1;1
20432573;5815261;0;1;1
20432573;8214526;0;1;1
20432573;17681615;0;1;1
20432573;20836503;0;1;1
20441754;7276599;0;1;1
20442369;25475960;0;1;0
20443945;4810196;0;1;1
20451329;14744083;0;1;0
20451593;25308811;0;1;0
20452479;17124065;0;1;0
20454923;3632559;0;1;0
20454923;14204564;0;1;1
20472687;488436;0;1;1
20476612;9487013;0;1;1
20477843;18703914;0;1;0
20478215;25257583;0;1;0
20494403;19625833;0;1;0
20499414;507371;0;1;1
20501026;16227731;1;1;1
20502758;17644039;0;1;0
20502758;25296072;0;1;0
20502917;16491079;0;1;0
20512268;1272130;0;1;0
20512951;18335688;0;1;1
20517107;16028581;1;1;1
20519760;11394831;0;1;0
20519760;24648912;0;1;0
20526622;8188808;0;1;1
20526622;10312292;1;1;1
20527195;14330096;0;1;1
20531598;328313;0;1;0
20533609;9928822;0;1;0
20533643;6123404;0;1;1
20534723;25330517;0;1;1
20536233;20051387;0;1;0
20539344;25219357;0;1;1
20540097;11304979;0;1;0
20540097;21782748;0;1;0
20543217;12451116;0;1;1
20549216;23626384;0;1;1
20553859;17800784;0;1;0
20559105;7665319;0;1;1
20561501;6266271;0;1;1
20561943;18981082;0;1;0
20570113;3730206;0;1;1
20571804;5787007;0;1;1
20571804;13374548;0;1;1
20581456;9265394;1;1;1
20581798;10708190;0;1;0
20583432;20712610;0;1;1
20586867;9371615;0;1;1
20589045;10707365;0;1;1
20589045;21598823;0;1;0
20594640;19139943;0;1;1
20606008;25946371;0;1;0
20612902;10899154;1;1;0
20616427;25451180;0;1;1
20622134;10102922;0;1;1
20622850;25178999;0;1;1
20624310;24696521;0;1;1
20626361;8037561;0;1;1
20631043;16210679;0;1;1
20645241;4065680;0;1;1
20646770;19128191;0;1;1
20658488;22605562;0;1;1
20666052;8367083;0;1;1
20666052;25161511;0;1;1
20668943;14546537;0;1;1
20677716;11919408;0;1;0
20678015;1125260;0;1;0
20679460;22051172;0;1;1
20683337;15659386;0;1;1
20684147;17293452;1;1;0
20685140;19476575;0;1;1
20685202;9456686;0;1;0
20687803;18158886;0;1;0
20688130;12442412;0;1;1
