mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
13506252;25180100;0;1;0
13506458;5926832;0;1;1
13506632;5571284;0;1;0
13507202;25215569;0;1;1
13507210;21269955;0;1;1
13507244;25252068;0;1;0
13507430;15937127;0;1;1
13507773;25227172;0;1;1
13509149;19221791;0;1;1
13510584;25402905;0;1;0
13510734;18386772;0;1;0
13510955;25190610;0;1;1
13511256;388886;0;1;0
13512574;781343;0;1;1
13512574;2870464;0;1;1
13512574;16018220;0;1;1
13512852;9355289;0;1;0
13513990;2164377;0;1;0
13514807;18728628;0;1;0
13514849;19574723;1;1;1
13515904;25384329;0;1;1
13516067;9330472;0;1;1
13516387;80064;0;1;0
13518503;6374212;0;1;0
13518503;8946108;0;1;0
13518785;705779;0;1;0
13519544;19864474;0;1;1
13520633;4105684;0;1;1
13521022;9217851;1;1;1
13521022;22163153;0;1;1
13521022;25377451;0;1;1
13521096;5028316;0;1;1
13521164;24591763;0;1;0
13521484;5444325;0;1;1
13521484;11396098;0;1;1
13522227;18046749;1;1;1
13522580;25361206;0;1;1
13522903;25188561;0;1;0
13524544;841951;0;1;1
13525106;4877321;0;1;0
13525411;13626156;1;1;1
13526576;687314;0;1;0
13527426;22854025;0;1;0
13527460;25375709;0;1;1
13527649;25173600;0;1;0
13527675;3299649;0;1;1
13527847;11498885;0;1;1
13528279;11481780;0;1;1
13528292;25362460;0;1;1
13528292;25413010;0;1;1
13528557;7209422;0;1;1
13528574;25451467;0;1;0
13528802;14052069;0;1;1
13529460;17067469;0;1;1
13530710;25195855;0;1;1
13531417;22135313;0;1;1
13531704;7233126;0;1;0
13531704;19378909;0;1;1
13531937;25977032;0;1;1
13532128;5759037;0;1;0
13533083;1271223;0;1;1
13533083;3757901;0;1;1
13533083;4806835;0;1;1
13533083;19607521;0;1;1
13533083;23038549;0;1;1
13533108;15202444;0;1;1
13533328;1416998;0;1;0
13533353;12532824;0;1;0
13533353;12831833;0;1;1
13533627;25387126;0;1;0
13534842;863581;0;1;0
13535670;25158908;0;1;0
13535824;10268588;0;1;0
13536149;6002735;0;1;1
13536243;894065;0;1;0
13536274;6330832;0;1;0
13536274;11311032;0;1;0
13537040;19884502;0;1;1
13537504;24152345;0;1;0
13537504;25442266;0;1;0
13537780;21927001;0;1;0
13537981;8520272;0;1;0
13538321;9732780;0;1;0
13539197;25153366;0;1;0
13539212;25393583;0;1;1
13539434;22154481;0;1;1
13540491;13216602;0;1;0
13541486;15418768;0;1;0
13541742;20917634;1;1;1
13542644;4560468;1;1;1
13542773;6884717;0;1;1
13543347;25385405;0;1;1
13544935;25153831;0;1;0
13545026;9122523;0;1;0
13545355;390163;0;1;0
13545476;75867;0;1;0
13545511;20472777;0;1;0
13545802;1197112;0;1;0
13545999;25184077;0;1;0
13546679;22954497;0;1;0
13547209;2062127;0;1;1
13547595;25153750;0;1;0
13547595;25154041;0;1;0
13548810;24507459;0;1;0
13548887;24142921;0;1;1
13548964;25231370;0;1;1
13549194;647570;0;1;0
13550865;9209163;0;1;1
13551742;25153627;0;1;1
13552479;17925320;1;1;0
13552560;25285228;0;1;1
13553573;25391188;0;1;0
13554184;2431632;0;1;0
13554469;22270524;0;1;1
13554674;9440078;0;1;1
13555334;4526361;0;1;1
13555334;18789077;0;1;1
13555675;12626576;0;1;0
13555732;11519274;0;1;0
13556124;3391165;0;1;1
13556218;9076687;0;1;0
13556218;15921206;0;1;0
13556578;5059537;0;1;1
13557431;18930396;0;1;0
13557548;25479103;0;1;0
13558909;10099590;0;1;0
13558909;17639040;0;1;0
13558954;12247035;0;1;0
13558954;25306561;0;1;1
13559541;25322700;0;1;1
13559548;25211531;0;1;1
13559719;25444174;0;1;1
13561358;6586309;0;1;0
13561358;25308598;0;1;0
13562995;14355672;0;1;1
13562995;25213230;0;1;1
13563636;25535348;0;1;1
13563789;4338033;0;1;0
13564202;370843;0;1;0
13565134;25232830;0;1;1
13565338;4403248;0;1;0
13566233;16655048;0;1;1
13566625;25405008;0;1;1
13567127;17091879;0;1;1
13568583;20879035;0;1;0
13568626;14069227;0;1;0
13568651;13995720;0;1;0
13569931;25373970;0;1;1
13570266;25295598;0;1;1
13571779;25376460;0;1;0
13571841;10560707;0;1;1
13572028;23673641;0;1;0
13572576;4178695;0;1;1
13572576;9572089;0;1;1
13572576;16733362;0;1;1
13572576;17746747;0;1;1
13573104;16343595;1;1;1
13574548;3859829;0;1;1
13574559;22321542;0;1;1
13574559;25281368;0;1;1
13574985;8944917;0;1;0
13575391;25409604;0;1;0
13575813;4544881;0;1;1
13575813;5538403;0;1;1
13576026;11392085;0;1;1
13576177;16813435;0;1;1
13576196;25406103;0;1;1
13577116;11168350;0;1;0
13577747;13646838;0;1;0
13578245;26078873;0;1;1
13578881;3280957;0;1;0
13580274;20184563;0;1;1
13581218;3146252;0;1;1
13581218;3211546;0;1;1
13581451;1635995;1;1;0
13581587;16452790;1;1;0
13581667;7794693;0;1;0
13581734;25360325;0;1;0
13582015;18719352;1;1;1
13582124;22498745;0;1;0
13583921;25187315;0;1;0
13584370;25373657;0;1;0
13584725;13047355;0;1;0
13584725;25378026;0;1;0
13585225;6199228;0;1;0
13587487;11140825;0;1;1
13587498;3898138;0;1;1
13588336;25306276;0;1;0
13588850;9729202;0;1;1
13589673;25353480;0;1;1
13589990;5025526;0;1;1
13590411;25288310;0;1;0
13590486;10726620;0;1;0
13591516;15074444;0;1;0
13591783;11906289;0;1;0
13592819;5893185;0;1;0
13592960;25244760;0;1;1
13593074;6615307;0;1;0
13594021;21914358;0;1;1
13594321;1091248;0;1;0
13594450;9934742;0;1;1
13595066;9441397;0;1;0
13595107;22652233;0;1;1
13595149;13556978;0;1;1
13595150;16067758;0;1;0
13595505;22140964;1;1;1
13595505;25443366;0;1;0
13595633;25386076;0;1;1
13595856;15180315;0;1;0
13595856;23073097;0;1;1
13596752;25373006;0;1;1
13597247;8448211;0;1;1
13597492;14246163;0;1;0
13597492;15213298;0;1;1
13597666;1369158;0;1;1
13598136;1576948;0;1;0
13598136;5318018;0;1;0
13598298;8938195;0;1;1
13598457;10423503;0;1;0
13598631;3335837;0;1;1
13598660;18730319;0;1;0
13599078;3900564;0;1;1
13599219;25336667;0;1;1
13600366;23351644;0;1;0
13600615;648172;0;1;0
13601332;15411513;0;1;1
13602820;10920135;0;1;0
13602824;1402093;0;1;1
13602824;15116652;0;1;0
13602824;24861030;0;1;1
13603153;11136672;0;1;1
13603312;10182291;0;1;1
13603570;608702;0;1;1
13604278;1700780;0;1;0
13604278;22694425;0;1;0
13604719;16516715;0;1;1
13604813;16046101;0;1;0
13604982;20675843;0;1;0
13606350;25206736;0;1;1
13606391;22950712;0;1;0
13607063;21224203;1;1;1
13607672;7967807;0;1;1
13609219;23130518;0;1;1
13610024;25317965;0;1;0
13610143;11278268;0;1;1
13611337;25284182;0;1;0
13611581;25394282;0;1;0
13611737;23706138;0;1;0
13613260;20135577;0;1;0
13614513;5353278;0;1;1
13614532;5435953;0;1;0
13614948;25317700;0;1;0
13615039;22614627;0;1;1
13615102;25294303;0;1;0
13615638;4171263;0;1;1
13615638;25438960;0;1;0
13616571;5740207;0;1;0
13617944;25385571;0;1;0
13618191;10794314;0;1;1
13618323;1980292;0;1;0
13618323;25238812;0;1;0
13618340;10514698;1;1;1
13618340;14888003;1;1;1
13618412;16305892;0;1;0
13619308;13204952;0;1;0
13620146;15770175;1;1;0
13622792;16547625;0;1;1
13622792;17586204;0;1;0
13623315;25175848;0;1;1
13624410;25394739;0;1;0
13624526;8442862;0;1;0
13624612;23429548;1;1;1
13625334;11840015;0;1;1
13625618;19401803;0;1;0
13626028;4127911;0;1;0
13626065;18571433;0;1;0
13626191;25323098;0;1;1
13626209;25199292;0;1;0
13626260;9170284;0;1;0
13626607;17601125;0;1;0
13626697;15680266;0;1;1
13626697;25320624;0;1;1
13627698;25205659;0;1;1
13627928;25438652;0;1;1
13628963;738956;1;1;1
13629299;1170061;0;1;0
13631459;7086656;0;1;1
13631459;13474288;0;1;1
13632398;13559541;0;1;0
13632398;25322700;0;1;1
13632498;20078026;0;1;0
13633502;15582907;0;1;1
13633999;2621081;1;1;1
13634532;4865207;0;1;0
13634778;25157667;0;1;0
13634919;23030518;0;1;0
13635125;18752033;0;1;0
13636151;15058292;0;1;0
13637216;25285764;0;1;1
13637338;1402373;0;1;1
13637380;2392467;0;1;1
13637706;3029372;0;1;1
13638639;25272204;0;1;0
13638974;19428636;0;1;0
13639224;2577055;0;1;1
13639714;22408790;0;1;1
13639788;389567;0;1;0
13640983;6525889;0;1;1
13641426;1054658;0;1;0
13642149;4750965;0;1;0
13642524;5895024;0;1;1
13642958;15827191;0;1;1
13642958;16511464;0;1;0
13644265;19158697;0;1;0
13645223;6057890;0;1;1
13646183;1272998;0;1;1
13646753;14180900;1;1;1
13646994;25262454;0;1;0
13647234;23676323;0;1;0
13647969;15532130;0;1;0
13648424;16273693;0;1;1
13648815;25203664;0;1;1
13649511;22185968;0;1;0
13649590;25257513;0;1;0
13649846;20657301;0;1;0
13649885;25264122;0;1;0
13650265;25217918;0;1;1
13650325;5442048;0;1;0
13650856;14401115;0;1;1
13652252;25349139;0;1;0
13655295;25160183;0;1;0
13655894;23931821;0;1;0
13656635;18648916;0;1;0
13657209;5213686;1;1;1
13657285;25833678;0;1;1
13657501;22778404;1;1;0
13659773;24201542;0;1;1
13659794;25445010;0;1;1
13660008;3587470;0;1;1
13660008;25189786;0;1;1
13660113;25445801;0;1;1
13660215;14930404;1;1;1
13660215;22306299;1;1;1
13661145;25443406;0;1;0
13662079;9585118;0;1;0
13662155;25257027;0;1;1
13662432;10854413;0;1;1
13662788;4410223;1;1;1
13663143;25416140;0;1;0
13663431;23755033;0;1;0
13664219;25158771;0;1;0
13664220;24374225;0;1;1
13665221;7138187;0;1;1
13666283;7137544;0;1;0
13666774;4851184;0;1;1
13667163;8345719;0;1;0
13667163;15956446;0;1;0
13667350;17446611;0;1;0
13667418;25188188;0;1;0
13667986;1523045;0;1;0
13667986;4358051;0;1;0
13668032;13580726;0;1;1
13668498;18702237;0;1;0
13671394;8914006;0;1;1
13671488;25155668;0;1;0
13671955;21496523;0;1;1
13672064;24136900;0;1;0
13672794;7289049;0;1;0
13672794;12695466;0;1;0
13673583;12014476;0;1;0
13673642;24952465;0;1;1
13673888;13285068;0;1;0
13674061;8532045;0;1;0
13674436;20797615;0;1;0
13675349;25447115;0;1;0
13675651;11587594;0;1;1
13676058;4246404;0;1;1
13677193;7811755;0;1;1
13677193;14958816;0;1;0
13677597;3494274;0;1;1
13677873;15276503;0;1;1
13679339;21674844;0;1;1
13679842;16676606;0;1;0
13679842;25162938;0;1;0
13680008;19299394;0;1;1
13680574;18938288;0;1;0
13680583;20089693;1;1;0
13681404;25393617;0;1;0
13681990;11477098;0;1;0
13682642;6812884;1;1;1
13682894;23745182;0;1;1
13683958;5434733;0;1;1
13686385;14917424;0;1;1
13686446;18926007;1;1;1
13687316;24721685;0;1;0
13687319;25431485;0;1;1
13687728;7581345;0;1;0
13689095;24431186;0;1;1
13689956;13756357;0;1;0
13690631;17425975;0;1;1
13690839;25274632;0;1;1
13690840;25223269;0;1;0
13691228;11437026;0;1;1
13691755;9121385;0;1;1
13691755;22063375;1;1;1
13693067;25361595;0;1;0
13694221;1148699;0;1;1
13694238;5247482;0;1;0
13694254;25398585;0;1;0
13695372;20867209;0;1;1
13696473;8845;0;1;0
13697725;11961169;0;1;1
13698157;25367777;0;1;1
13698451;11523451;0;1;0
13699403;21685418;0;1;0
13700873;11645542;0;1;1
13701132;25290016;0;1;0
13701684;25193417;0;1;0
13703150;1293234;0;1;1
13703865;16745437;0;1;1
13703937;18224583;0;1;0
13704101;21924117;0;1;1
13704300;3905365;0;1;0
13704300;25158603;0;1;0
13704328;15542706;0;1;1
13705334;17150461;0;1;1
13705798;25213324;0;1;0
13705934;22320906;0;1;1
13706127;12112925;0;1;1
13706508;13173434;0;1;0
13706748;22677315;1;1;0
13707390;10101787;0;1;1
13707535;25359384;0;1;0
13707830;20496484;0;1;0
13707997;9114900;0;1;1
13708663;24788661;0;1;1
13708913;14026025;0;1;0
13709582;10606295;1;1;0
13710537;19805011;0;1;1
13710910;21944905;0;1;1
13710911;3314346;0;1;0
13711084;25993078;0;1;0
13711505;20195608;0;1;0
13712282;15283749;0;1;0
13712360;25153205;0;1;1
13712553;25336074;0;1;0
13713047;23426410;0;1;1
13713047;25398678;0;1;1
13715278;16595964;0;1;1
13715482;10716211;0;1;0
13716163;7065763;1;1;0
13716206;11222554;1;1;1
13716206;20688811;0;1;1
13716371;25302965;0;1;0
13717353;9135533;0;1;0
13717905;12917526;0;1;0
13717905;18860319;0;1;0
13718034;7152799;0;1;0
13718421;25228618;0;1;1
13719190;24629347;1;1;0
13719349;25168107;0;1;1
13719485;3645625;1;1;0
13719768;25409732;0;1;0
13720244;2009433;0;1;0
13720564;14909499;0;1;1
13720565;2506083;1;1;1
13721149;20184577;0;1;0
13722205;11218468;0;1;1
13722313;20703366;0;1;1
13722439;14007770;0;1;0
13722439;20556677;0;1;1
13723498;25432408;0;1;1
13723499;17378910;1;1;0
13723901;17925076;0;1;0
13724475;20445371;0;1;0
13724546;16088220;0;1;1
13724574;25267341;0;1;0
13724932;25420767;0;1;1
13725024;8769590;0;1;1
13725024;9082309;0;1;0
13725439;8464279;0;1;1
13726332;18981217;0;1;0
13726756;9718693;0;1;0
13727835;11739713;0;1;1
13727951;7209597;0;1;0
13728039;16327575;0;1;0
13728039;19023191;0;1;0
13728198;11902531;0;1;0
13730230;2823530;0;1;0
13730264;1715675;0;1;0
13730563;25443788;0;1;1
13731246;25331137;0;1;0
13732335;19924134;0;1;1
13732782;22032418;0;1;0
13732782;25371711;0;1;0
13733179;6469317;0;1;1
13733268;4626420;0;1;0
13733376;23394925;0;1;0
13733377;387104;0;1;1
13733596;22518501;0;1;1
13734151;25306072;0;1;1
13734809;25282375;0;1;1
13734938;887283;0;1;1
13735390;5279908;1;1;1
13735390;24853721;0;1;1
13735521;16142709;0;1;1
13736346;7327798;0;1;1
13736884;12265840;0;1;1
13737703;23258681;0;1;1
13737924;17234595;1;1;1
13738149;11774667;0;1;1
13738390;10879584;0;1;0
13738390;25181590;0;1;1
13739437;24004396;0;1;0
13740396;25331651;0;1;0
13740678;25225887;0;1;1
13741762;25324020;0;1;1
13742431;22009246;0;1;1
13742618;4348672;0;1;0
13743632;16596133;0;1;1
13743636;10861764;0;1;0
13743637;25421550;0;1;0
13743690;19549887;0;1;1
13743917;22104306;0;1;0
13744063;19249655;0;1;1
13744683;4395781;0;1;1
13744683;24765674;0;1;1
13744885;25181360;0;1;0
13745284;8217660;0;1;0
13745496;25332046;0;1;1
13745638;25330324;0;1;0
13746929;10036219;0;1;0
13746929;25237326;0;1;0
13747466;12145787;1;1;1
13747757;12890364;0;1;0
13748589;6280494;0;1;0
13748630;11010827;0;1;0
13748660;25368275;0;1;1
13749387;24818472;0;1;1
13749692;17736378;0;1;1
13749947;3110469;0;1;0
13749959;19343698;0;1;0
13749959;22081956;0;1;0
13750354;25299974;0;1;1
13750716;25423588;0;1;0
13750888;23825972;0;1;1
13751041;3739548;0;1;1
13752656;25410814;0;1;0
13753277;8351215;0;1;1
13753277;20958445;0;1;1
13753543;11231060;1;1;0
13753543;14535735;0;1;0
13753862;15499201;0;1;1
13754639;1597903;0;1;1
13754639;18554495;0;1;1
13754712;10470191;0;1;1
13755773;21433848;0;1;1
13756010;25159888;0;1;0
13756203;13695579;0;1;1
13756791;25665825;0;1;1
13757095;19309897;0;1;1
13757298;20627470;0;1;1
13757491;1623749;0;1;0
13758128;25338884;0;1;0
13758210;23478666;0;1;0
13758442;25185354;0;1;0
13758472;25179477;0;1;1
13758631;6422825;0;1;0
13759379;14224888;0;1;1
13759915;6956059;0;1;1
13760766;6186183;0;1;1
13761012;12841316;0;1;0
13761050;2140992;0;1;0
13761490;14777968;0;1;0
13761936;8782590;1;1;1
13762381;23274812;0;1;1
13763188;21552682;0;1;1
13764645;25224690;0;1;0
13765982;25236081;0;1;1
13765994;6294103;0;1;0
13766412;10266973;0;1;1
13766627;17045148;1;1;1
13766659;12184057;0;1;1
13766706;22500298;0;1;1
13766882;17808794;0;1;0
13766882;25331411;0;1;0
13767082;25399241;0;1;1
13767177;973520;0;1;1
13769462;5023247;1;1;1
13769615;3142653;0;1;0
13769769;17758453;0;1;0
13769904;10933649;0;1;0
13769904;23994953;0;1;1
13770705;17508858;1;1;1
13770734;25160742;0;1;1
13771158;5367181;0;1;0
13772273;16398540;1;1;0
13772338;13691537;0;1;0
13773204;25449939;0;1;1
13773212;3695816;0;1;1
13773635;19510988;0;1;0
13774163;16771630;0;1;1
13774229;19592788;0;1;0
13774454;23565265;0;1;0
13774455;8254427;0;1;1
13774457;2186752;0;1;1
13775218;11567867;0;1;1
13775218;23075164;0;1;0
13775424;25321971;0;1;1
13775596;10672819;1;1;1
13775877;24467675;0;1;0
13775877;25419268;0;1;0
13776518;23113252;0;1;1
13776683;7019375;0;1;0
13776939;9693843;0;1;1
13777231;1927577;0;1;1
13777269;9512070;0;1;1
13777304;14845427;1;1;1
13777306;25183099;0;1;0
13777457;25289511;0;1;0
13778339;23242965;0;1;0
13778651;24037274;0;1;1
13779223;23705285;0;1;1
13779761;25400931;0;1;0
13780084;8716361;0;1;1
13780771;1315063;0;1;1
13781807;15536769;0;1;1
13781976;10466430;0;1;1
13783350;3503522;0;1;1
13784304;16113779;0;1;1
13784457;3456397;0;1;1
13784688;1266123;0;1;1
13786486;22269500;0;1;0
13786690;8446318;0;1;0
13786691;18554608;0;1;0
13786861;14561812;0;1;1
13786878;19831895;0;1;1
13787465;6779526;0;1;1
13789079;13417240;0;1;0
13789931;13031710;0;1;0
13789931;25227138;0;1;0
13790477;7224517;1;1;1
13791636;4897960;0;1;0
13792120;4386504;0;1;0
13792341;4107256;0;1;1
13792704;1382197;0;1;1
13793879;25269173;0;1;1
13793913;24978900;1;1;0
13796208;25245181;0;1;1
13796251;5521231;0;1;1
13796251;25156564;0;1;0
13797577;11308086;0;1;0
13797958;2328373;1;1;0
13799311;3664860;0;1;1
13800218;1062690;0;1;1
13800218;25340703;0;1;1
13800540;24017125;0;1;0
13801407;22184035;0;1;1
13801444;25301046;0;1;1
13802345;25171803;0;1;0
13802764;12367271;0;1;0
13803469;20281815;0;1;0
13804177;12891278;0;1;0
13805303;17915121;0;1;0
13806290;22217535;0;1;0
13806669;8978102;0;1;1
13806747;18561418;0;1;1
13806981;25433735;0;1;1
13807525;23944703;0;1;0
13807593;25856721;0;1;1
13808259;25167511;0;1;0
13808814;3519567;0;1;1
13809149;26070487;0;1;0
13809330;893473;0;1;0
13809724;3605001;0;1;1
13810342;8187113;0;1;1
13812094;23578039;0;1;0
13812461;22451700;0;1;0
13813285;6354944;0;1;1
13813501;15859694;0;1;0
13814127;7543108;0;1;1
13815007;21598167;0;1;1
13815162;14396168;1;1;0
13815256;22360657;1;1;0
13815256;25203928;0;1;0
13815712;5035974;0;1;1
13815712;15232146;0;1;1
13816362;11704669;0;1;1
13816733;20766134;0;1;0
13816883;2186855;0;1;0
13817157;9026985;0;1;1
13817253;2201395;0;1;1
13817253;22199461;0;1;1
13817916;25327904;0;1;0
13818067;10549591;0;1;1
13818108;13123670;0;1;1
13818638;19044937;0;1;1
13820220;16369756;0;1;1
13820393;6017856;0;1;0
13821076;24094670;0;1;0
13821208;671195;0;1;0
13821724;5536964;0;1;1
13821922;15267040;0;1;1
13824438;25296789;0;1;0
13824467;4360140;0;1;0
13824475;5892831;0;1;1
13824913;6353175;0;1;1
13824916;12882472;0;1;1
13825999;15387484;0;1;0
13826947;16325773;0;1;1
13826947;17532363;0;1;1
13826986;11471096;0;1;1
13826986;16085935;0;1;1
13827234;14109148;0;1;0
13827543;25379616;0;1;1
13828850;9556857;1;1;1
13829000;6245879;0;1;1
13829149;2690390;0;1;0
13829534;25193362;0;1;1
13829902;13078921;0;1;1
13830263;5100880;0;1;1
13830351;23591636;0;1;1
13831503;25900384;0;1;0
13832923;25245753;0;1;0
13833061;25208805;0;1;0
13833304;25153683;0;1;0
13833406;18237991;0;1;0
13833406;25248541;0;1;1
13833838;13301312;0;1;0
13834280;11336703;0;1;0
13834280;25279849;0;1;0
13834410;90221;0;1;0
13834852;25272529;0;1;1
13835567;19899164;0;1;1
13835921;17888146;0;1;1
13836359;23395949;1;1;0
13836854;21881697;0;1;1
13837217;790735;0;1;1
13838237;17678100;1;1;1
13838790;25331006;0;1;0
13839571;7387844;0;1;1
13839705;568596;0;1;1
13839912;7402006;0;1;1
13840605;2339748;0;1;0
13840931;22718643;1;1;1
13841056;8973841;0;1;1
13841145;8689198;1;1;0
13841241;3166107;0;1;1
13841700;11956364;0;1;0
13842013;25191070;0;1;0
13842230;12980066;0;1;1
13842230;14613754;0;1;1
13842520;20022986;0;1;1
13842520;25305615;0;1;1
13842771;12929381;0;1;0
13842771;21673182;0;1;0
13843609;15464051;0;1;1
13843759;25351294;0;1;0
13843760;18391311;0;1;0
13843760;22616119;0;1;0
13843825;8936502;1;1;1
13844031;1137191;0;1;0
13844634;25269860;0;1;0
13845304;25210448;0;1;0
13845998;6963804;0;1;1
13846267;25256908;0;1;0
13848069;3538611;0;1;0
13848190;11794098;0;1;1
13848301;14426515;1;1;1
13848366;11582219;0;1;0
13848438;15012777;0;1;1
13848438;18808938;0;1;0
13848723;19111870;0;1;1
13848848;16397089;0;1;1
13849303;14651915;0;1;0
13850028;2969285;0;1;1
13850692;25195613;0;1;0
13851524;10785823;0;1;0
13851951;25394757;0;1;0
13852585;704252;0;1;0
13853284;3978460;0;1;1
13853664;13892038;0;1;1
13853690;25291334;0;1;0
13853727;6013312;0;1;0
13853844;9354010;0;1;1
13853844;9972832;1;1;1
13853844;21535359;0;1;1
13853978;25155673;0;1;0
13854259;12139554;0;1;1
13854259;24814845;0;1;0
13854776;25180133;0;1;0
13854776;25333043;0;1;1
13855548;11924108;0;1;1
13855548;12842502;0;1;0
13855798;1163313;0;1;0
13856912;10384434;0;1;0
13856912;13322371;0;1;0
13857530;17204279;0;1;0
13857926;8230026;0;1;0
13859475;8103241;0;1;0
13859475;15343866;0;1;0
13859484;6202906;0;1;1
13860829;15506717;0;1;0
13861506;8516376;0;1;0
13862541;24752115;0;1;1
13862799;19331194;0;1;1
13862845;13033328;0;1;0
13862845;15244201;0;1;0
13862845;18743799;0;1;0
13862846;19748792;0;1;1
13863642;3978427;0;1;0
13865264;9417045;0;1;0
13865264;17935412;0;1;0
13865428;14537875;0;1;1
13865428;17995449;0;1;0
13866736;459404;0;1;1
13866736;25436099;0;1;1
13866911;25445483;0;1;1
13869522;3151265;0;1;1
13869547;25360022;0;1;1
13870135;6645738;0;1;1
13870236;25425974;0;1;0
13871756;6333439;0;1;1
13872213;2031566;0;1;0
13872757;17418360;0;1;1
13873240;18107768;0;1;1
13873240;25411731;0;1;1
13873946;22732014;0;1;1
13874530;14608818;0;1;0
13874965;20817968;1;1;1
13875078;4656446;0;1;1
13875404;16319809;0;1;0
13875725;2833331;0;1;1
13876007;10831432;0;1;1
13876562;4441123;1;1;0
13876700;22236366;0;1;1
13876700;25172904;0;1;1
13878086;20821038;1;1;1
13878685;4002671;0;1;1
13878749;25345859;0;1;1
13878937;16345655;0;1;0
13880720;7918927;1;1;1
13881156;1630034;0;1;0
13881156;25249123;0;1;0
13881706;12331310;0;1;1
13882136;25243009;0;1;1
13882188;9205362;0;1;0
13882477;13847195;0;1;0
13884010;14715073;0;1;0
13884564;11830042;0;1;1
13884714;16254949;0;1;1
13884855;5840366;0;1;0
13885087;13288549;0;1;0
13885154;10185063;0;1;1
13886055;13784472;1;1;1
13886086;22317956;0;1;0
13886988;16487662;0;1;0
13886989;18401798;0;1;0
13887393;18265280;0;1;1
13887704;25310455;0;1;1
13887804;2188794;0;1;0
13887804;17828507;0;1;0
13887804;18642906;0;1;0
13888361;16511970;0;1;0
13888498;11320344;1;1;1
13888702;25319380;0;1;0
13888961;2673735;1;1;1
13890793;23292393;0;1;0
13890937;25433709;0;1;1
13891357;1688590;0;1;0
13891819;8063163;0;1;1
13891928;23441930;0;1;1
13892570;25408218;0;1;0
13894546;25420366;0;1;1
13894682;1505482;0;1;1
13894735;23066933;0;1;1
13895147;17580727;0;1;0
13895925;6865408;0;1;1
13895925;25395767;0;1;1
13896051;2035003;0;1;0
13896581;9849834;0;1;1
13896682;25237651;0;1;0
13896883;15331705;0;1;1
13897042;13883497;0;1;1
13898118;25224320;0;1;1
13898488;10352253;0;1;1
13899923;25279460;0;1;0
13900008;3565748;0;1;0
13900008;25365934;0;1;0
13900016;17638189;1;1;1
13900623;5628321;0;1;0
13900891;649019;0;1;1
13901941;25431163;0;1;0
13902088;21631363;0;1;1
13902681;25211406;0;1;0
13904394;15155696;0;1;1
13904402;17875367;0;1;0
13905623;21206365;0;1;0
13906395;392799;0;1;1
13906875;19912014;0;1;1
13908080;12204695;1;1;1
13908661;9335457;0;1;1
13908661;21295737;0;1;1
