mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
26606040;26609844;0;1;0
26606041;26606731;0;1;1
26606043;26612775;0;1;1
26606048;26610810;0;1;0
26606048;26620079;0;1;1
26606052;26605608;0;1;1
26606056;26611082;0;1;1
26606057;26614118;0;1;0
26606062;26608971;0;1;1
26606062;26609786;0;1;1
26606065;26605132;0;1;1
26606065;26608225;0;1;1
26606066;26614935;0;1;1
26606067;26615150;0;1;0
26606079;26609507;0;1;0
26606082;26607521;0;1;0
26606091;26607577;0;1;0
26606093;26614450;0;1;1
26606098;25913182;0;1;0
26606108;26607399;0;1;1
26606113;26608288;0;1;1
26606120;26614848;0;1;1
26606125;26613728;0;1;1
26606129;26611158;0;1;0
26606135;26614213;0;1;1
26606155;26618756;0;1;1
26606166;26607555;0;1;1
26606169;26605882;0;1;1
26606170;26612428;0;1;1
26606175;26611203;0;1;0
26606175;26614788;0;1;0
26606187;26006193;1;1;0
26606197;26612388;0;1;1
26606198;26609722;0;1;0
26606199;26610070;0;1;0
26606207;26616899;0;1;1
26606211;26610059;0;1;1
26606212;26609669;0;1;1
26606212;26617330;0;1;1
26606213;26605706;0;1;0
26606213;26606396;0;1;0
26606214;26616419;0;1;1
26606217;26618735;0;1;1
26606243;26619417;0;1;1
26606245;26605857;0;1;0
26606245;26612838;0;1;0
26606252;26612767;1;1;1
26606264;26613364;0;1;0
26606265;26614076;0;1;1
26606269;26619765;0;1;1
26606278;26611939;0;1;1
26606291;26607035;0;1;0
26606291;26614126;0;1;1
26606292;26607398;0;1;1
26606298;26613645;0;1;1
26606301;26604925;0;1;1
26606308;26611285;0;1;0
26606318;26605129;0;1;1
26606320;26618847;0;1;1
26606333;26617211;0;1;1
26606342;26618844;0;1;1
26606343;26609783;0;1;1
26606346;26607151;1;1;1
26606351;26615682;0;1;1
26606368;26611906;0;1;1
26606370;26616154;0;1;1
26606373;26608724;0;1;1
26606373;26609583;0;1;1
26606373;26610574;0;1;1
26606373;26612382;0;1;1
26606374;26611878;0;1;1
26606378;26615127;0;1;1
26606392;26608945;0;1;1
26606396;26605706;0;1;0
26606397;26610290;0;1;1
26606404;26604400;0;1;1
26606405;26609997;0;1;1
26606413;26617665;0;1;1
26606417;26609729;0;1;1
26606422;26604829;0;1;1
26606439;26617284;0;1;1
26606454;26609706;0;1;0
26606460;26607085;0;1;1
26606461;26607541;0;1;1
26606461;26614326;0;1;1
26606468;26619794;0;1;1
26606482;26604368;0;1;1
26606488;26615345;0;1;1
26606490;26610969;0;1;0
26606491;26619851;0;1;1
26606494;26605936;0;1;0
26606497;26610715;0;1;1
26606500;26617483;0;1;0
26606501;26605613;1;1;0
26606503;26614687;1;1;1
26606505;26605379;0;1;1
26606507;26614027;1;1;1
26606513;26615761;0;1;1
26606514;26614641;0;1;1
26606515;26606167;0;1;1
26606516;26615610;0;1;1
26606518;26614619;0;1;0
26606526;26616751;0;1;1
26606532;26619893;0;1;1
26606536;26616210;0;1;1
26606541;26611004;0;1;1
26606551;26604573;0;1;1
26606564;26609387;0;1;0
26606564;26614948;0;1;0
26606565;26615262;0;1;0
26606576;26610593;0;1;1
26606578;26609331;0;1;1
26606589;26608926;0;1;1
26606600;26605280;0;1;1
26606600;26610385;0;1;1
26606617;26613169;1;1;0
26606619;26606916;0;1;1
26606624;26617637;0;1;1
26606632;26616588;0;1;1
26606641;26613023;0;1;1
26606642;26607332;0;1;0
26606643;26617289;0;1;1
26606645;26612182;0;1;0
26606646;26302809;0;1;0
26606675;26619821;0;1;1
26606676;26605609;0;1;0
26606676;26607189;0;1;1
26606679;26607597;0;1;1
26606679;26608862;0;1;0
26606685;26607863;0;1;1
26606690;26606802;0;1;0
26606695;26613160;0;1;0
26606695;26617312;0;1;0
26606696;26606832;0;1;0
26606705;26612283;1;1;1
26606709;26613938;0;1;1
26606723;26619697;0;1;1
26606724;26613439;0;1;1
26606734;26606869;0;1;1
26606738;26609088;0;1;1
26606743;26605425;0;1;1
26606749;26605005;0;1;0
26606782;26608941;0;1;1
26606782;26610328;0;1;1
26606799;26607125;0;1;1
26606803;26606828;0;1;1
26606811;26608181;0;1;1
26606813;26614255;0;1;0
26606827;26619372;0;1;1
26606841;26608229;0;1;1
26606843;26615907;0;1;0
26606849;26620044;0;1;0
26606850;26609547;0;1;0
26606850;26613857;0;1;1
26606853;26617778;0;1;1
26606855;26611107;0;1;0
26606855;26612451;0;1;0
26606857;26614765;0;1;0
26606864;26613547;0;1;0
26606880;26619908;0;1;1
26606881;26610423;0;1;0
26606881;26616269;0;1;0
26606887;26605295;0;1;0
26606887;26605678;0;1;1
26606905;26612875;0;1;0
26606908;26612958;0;1;1
26606911;26618023;1;1;1
26606931;26608423;0;1;1
26606931;26613278;0;1;0
26606935;26609994;0;1;1
26606940;26609985;0;1;1
26606948;26610327;0;1;1
26606948;26611943;0;1;1
26606949;26608336;0;1;1
26606952;26605838;0;1;0
26606954;26607364;0;1;0
26606954;26609324;0;1;0
26606961;26618566;0;1;0
26606967;26610904;0;1;0
26606972;26618303;0;1;1
26606973;26619328;0;1;1
26606974;26619419;0;1;1
26606976;26611389;0;1;0
26606976;26616880;0;1;1
26606984;26614231;0;1;0
26606985;26611996;0;1;1
26606993;26620077;0;1;1
26606995;26613779;1;1;1
26606996;26606051;0;1;0
26606996;26615666;0;1;0
26606997;26051810;0;1;1
26606997;26611366;0;1;1
26607000;26619574;0;1;1
26607003;26609370;0;1;0
26607007;26619650;0;1;1
26607009;26604673;0;1;0
26607009;26610209;0;1;0
26607011;26608749;0;1;1
26607027;26605228;0;1;1
26607027;26612364;0;1;0
26607031;26610733;0;1;0
26607035;26614126;0;1;1
26607050;26608045;0;1;1
26607055;26610277;0;1;0
26607060;26605715;0;1;1
26607060;26613319;0;1;1
26607061;26609689;0;1;1
26607067;26610504;0;1;1
26607070;26606387;0;1;0
26607076;26610804;0;1;1
26607092;26607002;0;1;1
26607095;26617053;0;1;1
26607103;26612774;0;1;1
26607105;26605072;0;1;0
26607107;26614343;0;1;1
26607110;26610673;0;1;0
26607120;26615070;0;1;1
26607120;26616841;0;1;1
26607130;26609193;0;1;0
26607133;26605718;0;1;1
26607141;26610635;0;1;0
26607147;26606477;0;1;0
26607147;26608346;0;1;0
26607157;26604515;0;1;0
26607158;26612592;0;1;1
26607173;26619769;0;1;1
26607188;26619388;0;1;1
26607189;26605609;0;1;1
26607190;26608835;0;1;1
26607192;26618321;0;1;1
26607194;26614028;0;1;0
26607195;26615756;0;1;1
26607197;26615674;0;1;1
26607198;26613781;0;1;0
26607201;26608605;0;1;1
26607226;26612043;0;1;1
26607242;26616178;0;1;1
26607247;26619738;0;1;0
26607248;26617998;0;1;1
26607260;26612499;0;1;1
26607264;26615901;0;1;1
26607272;26613383;0;1;1
26607280;26605182;0;1;1
26607283;26604608;0;1;0
26607297;26606707;0;1;1
26607306;26521250;0;1;0
26607314;26610711;0;1;1
26607317;26610814;0;1;1
26607323;26615065;0;1;0
26607325;26615468;0;1;1
26607330;26605798;0;1;1
26607331;26613864;0;1;1
26607347;26604160;0;1;1
26607352;26612732;0;1;1
26607353;26608450;0;1;0
26607353;26615156;0;1;0
26607354;26605227;0;1;1
26607362;26615179;0;1;1
26607364;26609324;0;1;0
26607371;26607705;0;1;0
26607372;26612769;0;1;1
26607373;26608425;0;1;0
26607383;26609747;1;1;1
26607404;26617776;0;1;1
26607414;26615504;0;1;1
26607418;26612053;0;1;1
26607428;26605985;0;1;1
26607438;26609923;0;1;0
26607462;26613900;0;1;1
26607465;26613086;0;1;1
26607465;26613111;0;1;1
26607468;26617147;0;1;1
26607471;26608177;0;1;1
26607473;26609789;0;1;0
26607475;26610087;0;1;0
26607475;26617756;0;1;1
26607478;26614260;0;1;1
26607484;26617831;0;1;0
26607486;26613749;0;1;1
26607489;26605311;0;1;1
26607502;26604803;0;1;1
26607503;26614568;0;1;1
26607504;26615881;0;1;1
26607513;26617245;0;1;1
26607525;26619365;0;1;1
26607530;26616783;1;1;1
26607532;26617311;0;1;1
26607538;26605836;0;1;1
26607540;26610021;0;1;1
26607543;26612776;0;1;1
26607543;26618586;0;1;1
26607547;26611777;0;1;0
26607553;26613159;0;1;0
26607559;26605331;0;1;1
26607559;26613411;0;1;1
26607562;26613894;0;1;1
26607563;26610644;0;1;1
26607569;26608455;0;1;1
26607572;26613683;0;1;0
26607578;26616976;0;1;0
26607581;26614575;0;1;1
26607584;26607083;0;1;0
26607584;26612163;1;1;0
26607584;26614440;0;1;1
26607592;26607992;0;1;0
26607597;26608862;0;1;0
26607598;26618915;0;1;1
26607603;26604683;0;1;1
26607604;26620082;0;1;0
26607605;26609831;0;1;1
26607607;26611356;0;1;1
26607617;26614241;0;1;0
26607620;26610639;0;1;0
26607633;26607915;0;1;1
26607633;26611344;0;1;1
26607645;26610729;0;1;0
26607645;26617747;0;1;0
26607655;26616008;0;1;1
26607660;26619953;0;1;1
26607663;26609306;0;1;1
26607664;26608690;0;1;1
26607665;26619586;0;1;1
26607667;26608735;0;1;0
26607671;26614706;0;1;1
26607674;26613140;0;1;1
26607674;26614397;0;1;1
26607682;26610536;0;1;1
26607682;26614677;0;1;1
26607686;26614364;0;1;0
26607695;26613619;0;1;1
26607698;26607945;0;1;0
26607698;26612814;0;1;0
26607704;26606734;0;1;1
26607704;26606869;0;1;0
26607720;26604553;0;1;0
26607723;26614048;0;1;0
26607733;26609183;0;1;0
26607740;26618822;0;1;0
26607753;26615029;0;1;0
26607753;26619225;0;1;0
26607756;26610426;0;1;1
26607758;26611608;1;1;1
26607760;26610314;0;1;0
26607770;26604232;0;1;1
26607771;26611716;0;1;1
26607791;26619648;0;1;1
26607796;26604611;0;1;0
26607807;26610877;0;1;0
26607809;26614915;0;1;1
26607818;26605497;0;1;0
26607818;26609581;0;1;0
26607818;26612627;0;1;0
26607818;26614394;0;1;0
26607820;26612275;0;1;1
26607821;26335767;0;1;0
26607824;26610026;0;1;1
26607824;26611405;0;1;1
26607824;26618212;0;1;1
26607831;26617951;0;1;0
26607842;26612172;0;1;1
26607850;26618438;0;1;1
26607852;26604241;0;1;1
26607852;26616448;0;1;0
26607855;26609360;0;1;1
26607866;26606622;0;1;0
26607870;26608463;0;1;1
26607873;26607850;0;1;1
26607873;26609049;0;1;1
26607873;26618438;0;1;1
26607875;26609918;0;1;0
26607875;26615802;0;1;0
26607878;26609752;0;1;1
26607896;26608582;0;1;1
26607896;26610434;0;1;0
26607896;26611212;0;1;0
26607897;26614738;0;1;1
26607898;26612737;0;1;0
26607899;26615532;0;1;0
26607899;26615988;0;1;0
26607900;26606025;0;1;0
26607900;26617310;0;1;0
26607906;26615686;0;1;1
26607915;26611344;0;1;1
26607917;26609517;0;1;0
26607917;26614543;0;1;0
26607918;26617852;0;1;1
26607919;25533975;0;1;0
26607923;26613249;0;1;0
26607930;26618351;0;1;1
26607931;26619436;1;1;1
26607935;26615684;0;1;0
26607938;26604951;0;1;1
26607943;25639859;0;1;1
26607943;26604168;0;1;1
26607948;26618472;0;1;0
26607949;26613016;0;1;1
26607954;26607753;0;1;0
26607954;26615029;0;1;0
26607954;26619225;0;1;0
26607956;26605487;0;1;0
26607973;26605881;1;1;1
26607976;26607533;0;1;1
26607977;26619343;0;1;0
26607979;26619320;0;1;1
26607980;26619662;0;1;1
26607981;26607750;0;1;1
26607987;26617841;0;1;0
26607990;26611264;0;1;1
26607995;26605383;1;1;1
26607997;26619587;0;1;0
26608012;26610587;0;1;1
26608013;26606865;0;1;0
26608018;26614295;0;1;0
26608025;26609627;0;1;1
26608025;26612332;0;1;1
26608028;26606583;1;1;1
26608033;26607048;0;1;0
26608042;26618214;0;1;1
26608048;26611022;0;1;0
26608048;26620068;0;1;0
26608050;26609652;0;1;0
26608055;26618378;0;1;1
26608059;26606208;0;1;0
26608060;26609657;0;1;1
26608061;26605039;0;1;0
26608061;26618679;0;1;0
26608064;26607537;0;1;1
26608065;26611909;0;1;1
26608066;26610582;0;1;1
26608075;26607431;0;1;1
26608075;26612762;0;1;1
26608085;26605716;0;1;1
26608096;26611293;0;1;1
26608099;26612051;0;1;0
26608101;26605374;0;1;0
26608105;26607809;0;1;1
26608105;26614915;0;1;1
26608108;26605178;0;1;1
26608110;26618556;0;1;1
26608111;26604965;0;1;1
26608111;26616366;0;1;1
26608112;26604373;0;1;1
26608115;26611152;0;1;1
26608118;26611050;0;1;1
26608121;26608119;0;1;1
26608133;26610318;0;1;1
26608139;26618540;0;1;0
26608142;26608338;0;1;0
26608143;26613856;0;1;1
26608154;26607440;0;1;1
26608155;26606408;0;1;1
26608156;26607055;0;1;0
26608156;26610277;0;1;0
26608163;26608869;0;1;1
26608170;26618410;0;1;1
26608178;26606762;0;1;0
26608182;26612663;0;1;0
26608184;26606543;0;1;0
26608192;26611272;0;1;1
26608196;26604716;0;1;1
26608203;25475187;0;1;0
26608203;26619125;0;1;0
26608209;26613341;0;1;1
26608210;26615677;0;1;0
26608210;26617485;0;1;0
26608213;26608152;0;1;1
26608216;26606659;0;1;0
26608241;26606608;0;1;0
26608243;26604628;0;1;0
26608246;26607717;0;1;1
26608260;26610235;1;1;0
26608260;26618011;0;1;0
26608265;26612977;0;1;1
26608266;26606210;0;1;1
26608307;26605620;0;1;1
26608308;26611860;0;1;0
26608308;26619409;0;1;0
26608312;26605662;0;1;1
26608316;26606839;0;1;1
26608321;26616982;0;1;1
26608331;26612318;0;1;1
26608340;26608865;0;1;1
26608341;26611617;0;1;1
26608346;26606477;0;1;0
26608358;26611287;0;1;0
26608361;26619344;0;1;1
26608364;26608306;0;1;1
26608374;26607532;0;1;0
26608374;26617311;0;1;0
26608376;26028992;0;1;1
26608383;26606583;0;1;1
26608383;26608028;0;1;1
26608383;26611870;0;1;1
26608388;26610313;0;1;1
26608389;26609181;0;1;0
26608389;26610544;0;1;0
26608392;26605432;0;1;1
26608397;26606247;0;1;0
26608398;26608673;0;1;1
26608409;26612264;0;1;0
26608412;25563126;0;1;0
26608414;26615130;0;1;1
26608418;26609259;0;1;1
26608420;26606723;0;1;0
26608420;26619697;0;1;0
26608428;26614330;0;1;1
26608436;26611810;0;1;0
26608444;26616665;0;1;1
26608449;26606803;0;1;1
26608449;26606828;0;1;1
26608451;25844045;0;1;1
26608462;26616789;0;1;1
26608465;26607512;0;1;1
26608467;26609449;0;1;1
26608467;26609847;0;1;0
26608474;26609037;0;1;1
26608477;26605613;0;1;0
26608477;26606501;0;1;0
26608478;26619445;0;1;1
26608482;26608191;0;1;0
26608485;26607391;0;1;1
26608489;26615621;0;1;1
26608523;26604826;0;1;1
26608530;26612420;0;1;1
26608531;26609068;0;1;1
26608538;26605890;0;1;1
26608538;26609870;0;1;1
26608539;26615969;0;1;0
26608544;26618225;0;1;1
26608546;26608906;0;1;1
26608550;26613316;1;1;1
26608551;26616584;0;1;1
26608561;26606070;0;1;1
26608566;26605879;0;1;0
26608568;26608967;0;1;1
26608574;26610180;0;1;1
26608581;26617694;0;1;0
26608581;26619011;0;1;0
26608583;26612980;0;1;1
26608583;26615768;0;1;0
26608588;26607844;0;1;1
26608590;26608481;0;1;1
26608594;26610012;0;1;0
26608596;26607608;0;1;1
26608602;26605633;0;1;1
26608606;26612325;0;1;1
26608612;26614214;0;1;0
26608615;26612809;0;1;1
26608623;26613039;0;1;1
26608631;26617258;0;1;0
26608650;26604224;0;1;1
26608654;26616147;0;1;0
26608661;26612350;0;1;1
26608664;26609275;0;1;0
26608664;26611684;0;1;0
26608668;26616248;0;1;1
26608678;26609229;0;1;1
26608682;26615810;0;1;1
26608686;26615458;0;1;1
26608711;26612700;0;1;1
26608712;26610407;0;1;0
26608716;26620042;0;1;1
26608720;26607533;0;1;1
26608720;26607976;0;1;1
26608727;26619123;0;1;1
26608730;26618807;0;1;1
26608736;26618257;0;1;1
26608743;26609916;0;1;0
26608743;26613917;0;1;0
26608743;26619708;0;1;0
26608751;26366944;0;1;1
26608755;26607910;0;1;1
26608759;26611740;0;1;0
26608768;26605495;0;1;0
26608784;26614799;0;1;1
26608788;26604174;1;1;1
26608794;26605319;0;1;1
26608807;26618795;0;1;1
26608826;26610084;0;1;1
26608830;26619936;0;1;0
26608854;26604517;1;1;1
26608860;26530990;0;1;1
26608864;26609806;0;1;1
26608877;26619696;0;1;0
26608878;26610284;0;1;1
26608886;26615032;0;1;1
26608892;26617294;0;1;1
26608904;26618265;0;1;0
26608913;26606026;0;1;0
26608920;26608813;0;1;0
26608920;26617197;0;1;0
26608922;26617328;0;1;1
26608924;26613745;0;1;1
26608928;26614361;0;1;0
26608930;26607927;0;1;1
26608935;26609476;0;1;0
26608935;26614869;0;1;0
26608940;26616969;0;1;1
26608941;26610328;0;1;1
26608943;26605645;0;1;1
26608948;26615116;0;1;1
26608970;26608821;0;1;0
26608971;26609786;1;1;1
26608978;26612031;0;1;1
26608978;26616414;0;1;1
26608979;26608103;0;1;0
26608983;26613472;0;1;0
26608984;26611020;0;1;0
26608989;26605280;0;1;1
26608989;26606600;0;1;1
26608989;26610385;0;1;1
26608990;26604963;0;1;0
26608990;26605407;0;1;0
26608991;26611931;0;1;1
26609005;26606839;0;1;1
26609005;26608316;0;1;1
26609007;26618446;0;1;1
26609014;26612638;0;1;1
26609025;26616770;0;1;1
26609030;26617631;0;1;1
26609038;26604639;0;1;0
26609038;26618072;0;1;0
26609039;26609914;0;1;1
26609040;26604178;0;1;1
26609040;26610608;0;1;1
26609040;26611280;0;1;1
26609040;26612099;0;1;1
26609049;26607850;0;1;1
26609049;26618438;0;1;1
26609050;26608779;0;1;0
26609058;26609351;0;1;1
26609059;26609358;0;1;1
26609059;26613636;0;1;0
26609075;26608704;0;1;1
26609075;26617939;0;1;1
26609078;26615858;0;1;1
26609085;26613414;0;1;1
26609087;26611305;0;1;1
26609090;26610653;0;1;1
26609095;26606878;0;1;1
26609096;26606592;0;1;0
26609098;26608424;1;1;1
26609105;26608815;1;1;1
26609106;26614862;0;1;1
26609109;26613701;0;1;1
26609109;26616364;0;1;1
26609110;26616995;0;1;1
26609111;26606068;0;1;1
26609112;26619438;0;1;0
26609114;26608099;0;1;1
26609114;26612051;0;1;1
26609118;26606984;0;1;1
26609118;26614231;0;1;0
26609125;26608016;0;1;0
26609127;26609287;0;1;1
26609128;26617240;0;1;1
26609132;26618512;0;1;1
26609134;26614316;0;1;1
26609137;26605951;0;1;0
26609151;14148426;0;1;1
26609153;26618585;1;1;1
26609171;26611327;0;1;1
26609180;26617498;0;1;0
26609181;26610544;0;1;1
26609189;26611127;0;1;0
26609191;26608119;0;1;0
26609191;26608121;0;1;0
26609196;26618075;0;1;1
26609205;26541802;0;1;1
26609215;26613758;0;1;1
26609215;26616720;0;1;1
26609216;26611792;0;1;1
26609217;26604902;0;1;1
26609217;26613025;0;1;0
26609217;26617222;0;1;0
26609218;26608784;0;1;1
26609218;26614799;0;1;1
26609236;26614578;0;1;0
26609236;26619035;0;1;0
26609237;26613014;0;1;1
26609238;26610033;0;1;1
26609241;26609138;0;1;1
26609242;25955273;0;1;0
26609264;26610781;0;1;1
26609264;26612646;0;1;0
26609270;26614120;0;1;0
26609270;26617664;0;1;0
26609273;26614396;0;1;1
26609273;26617565;0;1;1
26609274;26608335;0;1;1
26609279;26606024;0;1;1
26609298;26605709;0;1;1
26609298;26609897;0;1;1
26609303;26616486;0;1;1
26609308;26615035;0;1;0
26609316;26618528;0;1;1
26609317;26608222;0;1;1
26609317;26613352;0;1;1
26609328;26612528;0;1;1
26609334;26613993;0;1;0
26609335;26617740;1;1;1
26609337;26612733;0;1;1
26609341;26611072;0;1;0
26609341;26611307;0;1;0
26609341;26617441;0;1;0
26609349;26618510;0;1;1
26609355;26614996;0;1;0
26609357;26605734;0;1;1
26609358;26613636;0;1;0
26609362;26604949;0;1;1
26609363;26606081;0;1;1
26609368;26615449;0;1;1
26609385;26614171;0;1;1
26609387;26614948;0;1;1
26609392;26610114;0;1;0
26609393;26609835;0;1;1
26609393;26613332;0;1;0
26609407;26619548;0;1;0
26609418;26619529;0;1;0
26609425;26610223;0;1;0
26609425;26617055;0;1;0
26609428;26604900;0;1;0
26609430;26615328;0;1;1
26609433;26604797;0;1;1
26609438;26604509;0;1;1
26609442;26608764;0;1;0
26609445;26618456;0;1;1
26609446;26607001;0;1;1
26609449;26609847;0;1;0
26609456;26617528;0;1;1
26609460;26607429;0;1;1
26609464;26606510;0;1;1
26609472;26616828;1;1;1
26609474;26615619;0;1;1
26609476;26614869;0;1;0
26609478;26617301;0;1;0
26609478;26619933;0;1;0
26609487;26610251;0;1;1
26609487;26615800;0;1;1
26609490;26607509;1;1;1
26609491;26619224;0;1;1
26609499;26617545;0;1;1
26609502;26604404;0;1;0
26609502;26609651;0;1;0
26609506;26609629;0;1;0
26609510;26610937;0;1;0
26609511;26619951;0;1;1
26609514;26616317;0;1;1
26609522;26613617;0;1;1
26609524;26614141;0;1;0
26609526;26617591;0;1;0
26609528;26610487;0;1;1
26609528;26614065;0;1;1
26609530;26609293;0;1;1
26609536;26609596;0;1;0
26609537;26611636;0;1;0
26609537;26613971;0;1;0
26609549;26613345;0;1;1
26609551;26615068;0;1;0
26609557;26607057;0;1;1
26609557;26617559;0;1;0
26609558;26611003;0;1;1
26609559;26605866;0;1;0
26609569;26612353;0;1;1
26609571;26616650;0;1;1
26609576;26604351;0;1;0
26609581;26614394;0;1;0
26609583;26608724;0;1;1
26609583;26610574;0;1;1
26609583;26612382;0;1;1
26609590;26614629;0;1;1
26609593;26607480;0;1;1
26609594;26605713;0;1;0
26609597;26613271;0;1;0
26609602;26611452;0;1;1
26609604;26606022;0;1;1
26609604;26614582;0;1;1
26609614;26613654;0;1;1
26609623;26618494;0;1;0
26609627;26612332;0;1;1
26609643;26604152;0;1;0
26609658;26619064;0;1;1
26609661;26609159;0;1;0
26609661;26613454;0;1;1
26609661;26618980;0;1;1
26609678;26605636;0;1;1
26609683;26610425;0;1;1
26609683;26615492;0;1;1
26609688;26619172;0;1;1
26609693;26609066;0;1;1
26609701;26610092;0;1;1
26609705;26612349;0;1;1
26609717;26613981;0;1;0
26609719;26619638;0;1;1
26609733;26605657;0;1;1
26609745;26609595;0;1;1
26609750;26612917;0;1;1
26609750;26620063;0;1;1
26609764;26611329;0;1;1
26609770;26611008;0;1;0
26609771;26611632;0;1;1
26609776;26608839;0;1;1
26609782;26609992;0;1;1
26609784;26608544;0;1;1
26609784;26618225;0;1;1
26609788;26613043;0;1;1
26609802;26606852;0;1;1
26609803;26616801;0;1;1
26609805;26607490;0;1;0
26609812;26606857;0;1;0
26609812;26614765;0;1;0
26609824;26607548;0;1;1
26609824;26616778;0;1;1
26609825;26607693;0;1;0
26609840;26608118;0;1;1
26609840;26611050;0;1;1
26609844;26607010;0;1;1
26609848;26618185;0;1;1
26609849;26605384;0;1;1
26609849;26611211;0;1;1
26609853;26615750;0;1;1
26609854;26613997;0;1;0
26609855;26610453;0;1;1
26609856;26614830;0;1;1
26609858;26606254;1;1;1
26609859;26616196;0;1;0
26609859;26618763;0;1;0
26609867;26604158;0;1;0
26609871;26606410;0;1;1
26609873;26614227;0;1;0
26609879;26616938;0;1;1
26609879;26619782;0;1;1
26609880;26610571;0;1;1
26609885;26609794;0;1;1
26609892;26608021;0;1;0
26609894;26607922;0;1;1
26609895;26617990;0;1;1
26609903;26606981;0;1;0
26609912;26615299;0;1;1
26609922;26608645;0;1;1
26609925;26619840;0;1;1
26609926;26612660;0;1;1
26609926;26614140;0;1;1
26609928;26610841;0;1;1
26609932;26612194;0;1;1
26609934;26607624;0;1;0
26609935;26616660;0;1;1
26609939;26616496;0;1;1
26609944;26617420;0;1;1
26609951;26614294;0;1;1
26609953;26608656;0;1;1
26609954;26345006;0;1;0
26609955;26613615;0;1;1
26609956;26606406;0;1;1
26609968;26610878;1;1;1
26609969;26604611;0;1;0
26609969;26607796;0;1;0
26609972;26611599;0;1;1
26609975;26616072;0;1;1
26609976;26618276;0;1;0
26609979;26610527;0;1;0
26610004;26618729;0;1;1
26610007;26606459;0;1;0
26610009;26618802;0;1;1
26610011;26612414;1;1;1
26610014;26613048;0;1;1
26610018;26617111;0;1;1
26610019;26604407;0;1;1
26610023;26607522;0;1;1
26610034;26278871;0;1;0
26610035;26611357;0;1;0
26610038;26614010;0;1;1
26610044;26606246;0;1;1
26610047;26618615;0;1;1
26610050;26613272;0;1;1
26610052;26615455;0;1;1
26610053;26606834;0;1;0
26610053;26619450;0;1;1
26610055;26615574;0;1;1
