mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
11727449;17802467;1;1;0
11730112;50879;0;1;0
11730112;16252800;0;1;0
11730112;21753098;0;1;0
11730443;20203941;0;1;0
11731193;11832826;1;1;1
11731386;10480053;0;1;0
11731386;20852305;0;1;0
11732894;8999789;0;1;0
11733527;16307754;0;1;1
11735914;216229;0;1;0
11735914;17105091;0;1;0
11736405;7214220;0;1;0
11737016;2222690;0;1;0
11737792;6755825;0;1;1
11738109;24756669;0;1;1
11742497;21192768;0;1;1
11742507;3587195;0;1;0
11743357;21589440;0;1;1
11744102;11384552;0;1;0
11744148;5699591;0;1;1
11744221;813191;0;1;0
11744900;12551816;0;1;0
11745353;4259471;0;1;1
11746859;6140089;0;1;0
11747319;4307782;0;1;0
11747596;17378721;0;1;1
11748848;17304856;0;1;0
11749298;2318305;0;1;0
11749298;3824472;0;1;0
11750237;13633975;0;1;1
11750836;11220684;0;1;0
11750940;7679065;0;1;0
11753332;18614659;0;1;0
11753502;17195250;1;1;1
11754712;6387239;0;1;1
11756319;2591802;0;1;0
11756319;6415769;1;1;0
11757359;24412011;0;1;0
11762254;11495100;0;1;1
11763093;3587467;1;1;0
11765161;10402951;0;1;0
11766730;7369970;0;1;1
11766908;13962999;0;1;1
11767964;21588660;0;1;0
11770414;19065059;0;1;0
11772098;24935404;0;1;0
11773693;24204523;0;1;1
11775265;8659393;0;1;0
11775266;9740843;0;1;0
11775294;612523;0;1;0
11775634;11264407;0;1;1
11776714;8742595;0;1;1
11781231;1073239;0;1;0
11781759;24724705;0;1;1
11782257;23736016;0;1;0
11783973;22566891;1;1;1
11784628;22811278;0;1;1
11787532;10499383;0;1;0
11789545;10436233;0;1;0
11789546;20491026;0;1;0
11789861;21752060;0;1;1
11790476;20369668;0;1;0
11790730;1714032;0;1;1
11790730;5620314;0;1;1
11790730;22700805;0;1;1
11792238;12226676;0;1;0
11792738;11696208;0;1;0
11795135;22374751;1;1;1
11795255;2498620;0;1;1
11795390;23276851;0;1;1
11796045;8229846;0;1;0
11798350;7367492;0;1;0
11798350;24392123;0;1;0
11800807;4784323;0;1;0
11802082;714054;0;1;1
11802909;19881238;0;1;0
11805736;18648854;0;1;1
11807133;2054729;0;1;0
11807134;11345453;0;1;1
11807174;2510723;0;1;1
11809433;13405778;0;1;1
11810652;3929679;0;1;1
11811258;24480946;0;1;0
11811856;23934161;0;1;0
11812254;8107531;0;1;0
11812254;22369240;0;1;0
11814285;12246793;1;1;1
11814286;15068082;0;1;0
11817225;22549664;0;1;1
11818664;2025496;0;1;0
11819146;860733;0;1;0
11820042;6758798;0;1;0
11820801;9871934;0;1;1
11821666;9739193;0;1;1
11826364;8819653;0;1;0
11826951;14937547;0;1;1
11827290;12741746;0;1;0
11827290;17533657;0;1;1
11830969;19740086;1;1;1
11831704;5045855;0;1;0
11834382;22137214;0;1;1
11835568;754876;0;1;0
11836174;7060552;0;1;0
11837855;12799126;0;1;0
11839019;6416122;0;1;0
11839019;18216565;0;1;0
11839758;4031240;1;1;0
11840390;8068123;0;1;1
11841125;18188944;0;1;1
11841195;18354989;0;1;1
11841290;6491822;0;1;0
11841290;20390936;0;1;0
11842966;15694406;1;1;1
11843394;18961242;0;1;1
11844338;24536468;0;1;0
11844708;21425415;0;1;0
11844826;9563696;0;1;0
11845111;22424719;1;1;1
11845333;10915061;0;1;0
11847481;20364537;0;1;1
11847820;10422126;0;1;1
11847970;10880984;1;1;1
11848426;4870502;0;1;0
11851329;3400473;0;1;0
11852997;16121934;0;1;1
11855221;16988691;0;1;1
11855704;11449948;0;1;0
11856449;23585972;0;1;0
11857594;11329993;0;1;1
11858405;13601175;0;1;1
11861878;8268144;1;1;1
11862644;17438976;0;1;1
11863389;9826243;0;1;1
11865114;18225769;0;1;0
11865736;7601646;0;1;0
11866453;7948786;0;1;0
11867472;3423987;1;1;0
11869861;16556648;0;1;1
11869879;10598371;1;1;1
11870876;3966265;0;1;1
11871228;4983871;0;1;0
11871870;19396613;0;1;1
11871870;24261759;0;1;1
11873588;16615871;0;1;0
11874410;12575027;0;1;1
11875252;6940263;0;1;0
11875789;10578562;0;1;1
11876211;13695366;0;1;0
11877039;3433582;1;1;1
11877695;10507771;0;1;0
11877695;20808049;0;1;0
11877695;23041917;0;1;0
11878784;22026079;1;1;1
11881326;134598;1;1;0
11881326;5152918;1;1;0
11882508;19624622;0;1;1
11883740;4313844;0;1;1
11884553;11774640;0;1;1
11885037;17534574;0;1;1
11885232;54113;1;1;0
11885515;17878380;0;1;0
11886829;17074365;0;1;1
11887902;20896012;0;1;1
11889448;12957230;1;1;1
11889449;2165279;0;1;0
11889449;14942332;0;1;0
11889752;11113782;0;1;0
11890485;6822463;0;1;0
11890610;18070547;0;1;0
11891519;20325998;0;1;1
11892684;5786709;1;1;1
11893505;8553380;0;1;0
11894705;12636524;0;1;1
11896083;11916790;0;1;1
11896800;19444271;1;1;1
11899913;4411914;0;1;0
11900331;359644;0;1;1
11900331;5166538;0;1;1
11901866;7823770;0;1;0
11902844;14670529;0;1;0
11903972;6830086;0;1;0
11904804;10967278;0;1;0
11904885;6665309;1;1;1
11905680;13544234;0;1;0
11906346;8791773;0;1;1
11906438;643163;1;1;0
11908086;1210231;0;1;0
11909344;13912362;0;1;0
11909881;13965775;0;1;0
11910216;10483057;0;1;1
11910551;2773951;0;1;0
11910551;8424242;0;1;0
11912953;8007101;0;1;0
11913153;4908547;0;1;0
11914739;18882337;0;1;0
11915352;1267256;0;1;1
11915352;19588645;0;1;0
11916340;2994007;0;1;1
11918237;4554538;1;1;1
11919410;12352086;1;1;1
11920245;2715953;0;1;0
11922287;18283125;0;1;1
11923269;17070683;1;1;0
11923762;7957523;0;1;0
11923916;21985450;0;1;0
11924755;7484110;0;1;0
11925827;4204;0;1;1
11928347;19393745;0;1;1
11929105;1145499;1;1;1
11929899;17231062;0;1;1
11930842;1463899;1;1;0
11930842;22756860;0;1;1
11931691;17313833;0;1;0
11931714;19646549;0;1;1
11932659;18199574;0;1;0
11932918;6592219;1;1;1
11934141;14615293;0;1;1
11934312;3176653;0;1;1
11935191;18011449;0;1;0
11935403;17482591;0;1;0
11935403;19095253;0;1;0
11937402;5828253;0;1;1
11937439;7877465;0;1;1
11939760;19170960;0;1;0
11940378;8898940;0;1;0
11943705;9059102;0;1;0
11945546;7571152;1;1;1
11946229;1095900;0;1;1
11946834;22907502;0;1;0
11946913;17031458;0;1;0
11946990;24634004;0;1;1
11947443;2879601;0;1;1
11953370;7099528;0;1;1
11953490;1063250;0;1;0
11954323;14656757;0;1;0
11954966;12380751;0;1;1
11956494;13455942;0;1;0
11957042;10879217;0;1;1
11959481;8928092;1;1;1
11960082;2673356;0;1;1
11960763;16531230;0;1;1
11962107;10644945;0;1;1
11962134;22880184;0;1;1
11966408;18901447;0;1;0
11968282;8618908;0;1;0
11968493;24566372;0;1;0
11969066;8965937;1;1;1
11973544;7569433;0;1;0
11973565;9504668;1;1;1
11974425;15599886;0;1;0
11975850;24157567;1;1;1
11978337;22662043;0;1;1
11979750;8786822;0;1;0
11980562;23293614;0;1;0
11981567;19168109;0;1;0
11981764;16947496;0;1;0
11981779;22142754;0;1;0
11983124;6853664;0;1;1
11985538;5176257;0;1;1
11985579;5310740;0;1;0
11986502;14670779;0;1;0
11987356;18214164;0;1;1
11988082;19861484;0;1;0
11989455;5279225;0;1;1
11991437;13040479;0;1;0
11992111;15824231;1;1;0
11994308;8988264;0;1;1
11995184;14913385;0;1;1
11996759;22292839;0;1;1
11996886;102783;0;1;0
11997109;5129348;0;1;0
11999002;3358621;0;1;0
11999606;4089699;1;1;1
12000303;15660343;0;1;0
12000940;15798592;0;1;1
12001461;4636409;0;1;0
12002230;11723185;0;1;0
12003095;21502629;0;1;1
12004644;5553259;0;1;0
12004888;20211404;0;1;0
12006471;6697136;0;1;0
12006471;11256978;0;1;0
12006734;18237223;0;1;0
12010531;14579803;1;1;1
12011298;10255241;0;1;0
12011534;23327005;1;1;1
12014515;4150447;0;1;1
12014555;13266610;0;1;0
12014678;23146530;0;1;0
12015656;4105685;1;1;1
12015832;9031611;0;1;1
12016021;24217873;0;1;0
12016884;18958885;1;1;1
12017447;16534230;0;1;0
12018005;12801686;1;1;1
12018005;20906364;0;1;0
12018384;4917010;0;1;1
12021567;24779157;0;1;0
12022457;17694471;0;1;1
12023874;5615409;1;1;1
12024110;1801075;0;1;1
12026372;15527853;0;1;1
12027790;21019256;0;1;0
12028021;19895498;0;1;0
12028748;4018083;1;1;1
12030882;18591551;0;1;0
12031047;13728270;0;1;0
12031720;24264029;0;1;1
12032135;9871488;1;1;0
12032258;21797264;0;1;1
12032259;5144348;0;1;0
12032259;19827785;1;1;0
12032631;8320488;0;1;1
12033225;20505540;0;1;0
12034663;474337;0;1;1
12035941;11612197;0;1;1
12038974;4500592;0;1;0
12040452;14983299;0;1;0
12040600;2212989;0;1;1
12040659;6588759;0;1;0
12040659;14266754;0;1;0
12041586;3302807;0;1;0
12041716;19844175;0;1;0
12042145;12439241;0;1;1
12044083;22004445;0;1;1
12045101;20388279;1;1;0
12046803;5588975;0;1;0
12050908;12195368;0;1;0
12051985;20712135;0;1;1
12052413;7134459;0;1;0
12052670;9005654;0;1;1
12053518;11766041;0;1;1
12053721;10556969;0;1;0
12054087;5156520;0;1;1
12054956;7165559;0;1;1
12057732;9015902;0;1;1
12058876;7531012;0;1;1
12059422;4742992;0;1;0
12059518;5180090;1;1;0
12060608;15028174;0;1;1
12060762;11195406;0;1;0
12060998;12634094;0;1;1
12061591;10194882;0;1;1
12063082;6172941;0;1;0
12063082;19815415;0;1;0
12063643;1132509;0;1;0
12063643;1179644;0;1;0
12063643;21909643;0;1;0
12064120;14507357;0;1;1
12065578;24039618;0;1;1
12066225;5304740;0;1;1
12066225;22999624;0;1;1
12067457;20530420;0;1;0
12068592;13051248;0;1;0
12070843;4897251;1;1;1
12074302;6067879;0;1;0
12079061;13693143;0;1;0
12079251;17399521;0;1;0
12079923;25508471;0;1;0
12080292;5339297;0;1;0
12080292;24423985;0;1;0
12080326;6496271;0;1;0
12082890;1271340;0;1;0
12084982;17488373;0;1;1
12086453;1605090;0;1;1
12089788;12108827;0;1;0
12090343;12163486;0;1;0
12091097;6021773;0;1;1
12091097;6982114;0;1;1
12091175;4997863;0;1;0
12091175;14586151;0;1;0
12091659;3347216;0;1;1
12091934;2951511;0;1;0
12091934;5768316;0;1;0
12092323;3519642;1;1;0
12094083;10839791;0;1;1
12094714;21808328;1;1;1
12095875;14973747;0;1;1
12096754;22480025;0;1;0
12097592;2478694;0;1;0
12097944;16034472;0;1;0
12099206;1145376;0;1;1
12101429;18611637;0;1;0
12102938;21641475;0;1;1
12103047;4726885;1;1;1
12104029;4220219;0;1;1
12106319;6620120;0;1;1
12106319;9167023;0;1;1
12106319;24029795;0;1;0
12108068;9383536;0;1;1
12108106;15154952;0;1;1
12110701;1282767;0;1;1
12111393;7918954;0;1;1
12111908;9969630;0;1;1
12111908;18671183;0;1;1
12112154;4137689;0;1;0
12112154;18555909;0;1;0
12116261;8369642;0;1;0
12116261;11319739;0;1;0
12117575;17572767;0;1;1
12117869;2928949;1;1;0
12120497;8359090;0;1;0
12121523;8616890;0;1;0
12121820;10659714;0;1;0
12126283;16575026;0;1;0
12126471;6493613;0;1;1
12126471;15902611;0;1;1
12127894;20252226;0;1;0
12128885;8288749;0;1;0
12128885;19403069;0;1;0
12129118;18528322;0;1;1
12129118;20849256;0;1;1
12129424;8181529;0;1;0
12129453;24980867;0;1;0
12130331;17174392;0;1;0
12131377;23318458;0;1;0
12131884;3621298;0;1;0
12132405;16375073;0;1;1
12132959;13524479;0;1;1
12133914;24982088;0;1;1
12134818;10404310;0;1;0
12136091;22336815;0;1;0
12136970;5616890;0;1;0
12138203;850122;0;1;0
12139050;3379253;0;1;0
12139521;23043449;0;1;0
12140271;10715292;0;1;1
12140271;18722923;0;1;1
12142025;23403131;0;1;0
12142486;13801005;0;1;1
12143276;11491246;0;1;0
12143276;12089880;0;1;0
12143370;7197197;0;1;0
12143370;13028903;0;1;1
12143441;16837664;0;1;0
12144075;21885488;0;1;0
12144566;4463318;0;1;1
12144721;4590062;0;1;0
12144721;9396526;0;1;0
12144921;4128609;0;1;1
12145659;11132911;0;1;0
12146491;13500504;0;1;0
12149872;8267145;0;1;1
12149872;20882129;0;1;1
12150320;1035628;1;1;1
12151305;20576056;0;1;1
12152062;14720775;0;1;1
12153211;15986918;0;1;0
12153999;9686335;1;1;1
12156469;11740132;0;1;0
12163177;18303189;0;1;0
12163177;19864769;0;1;1
12163177;22802530;0;1;1
12165468;22810115;0;1;1
12165688;7548791;0;1;0
12168880;9397763;1;1;1
12174895;17538775;0;1;0
12174915;10697305;0;1;0
12176452;2313036;0;1;0
12177139;22403927;0;1;0
12178548;16179768;0;1;0
12179798;20301593;0;1;0
12180159;7699999;0;1;0
12181097;8449237;0;1;0
12181166;9704833;0;1;1
12181291;861802;0;1;0
12181573;22680537;0;1;1
12183166;1311845;0;1;0
12186767;19221258;0;1;1
12188947;8277947;0;1;1
12188986;16269319;0;1;1
12189148;2146812;0;1;0
12189148;4670302;0;1;0
12189186;7265858;1;1;1
12194144;8087967;0;1;0
12195629;1243183;0;1;1
12196782;5690744;0;1;1
12198174;22777743;0;1;1
12200629;5736899;0;1;1
12201869;8647319;0;1;1
12204086;811561;0;1;0
12204162;9144991;0;1;0
12205061;5269978;0;1;0
12205747;20344221;0;1;0
12206125;12682159;0;1;1
12206564;15415472;0;1;0
12210046;8925861;0;1;0
12210296;7503934;0;1;1
12211377;21942143;0;1;0
12212414;11648320;0;1;1
12212753;341863;0;1;0
12213582;334717;1;1;0
12213927;7840273;1;1;0
12214387;12155126;0;1;0
12214723;11716969;0;1;0
12215794;6307602;0;1;1
12215794;17448438;0;1;1
12217511;20661211;1;1;1
12219853;12782157;0;1;0
12221135;17370067;0;1;1
12221954;6544642;0;1;1
12222820;20246840;0;1;0
12224480;15459864;0;1;0
12224784;7086779;1;1;1
12225290;20672259;0;1;0
12226031;23482023;1;1;0
12227780;7917511;0;1;0
12229237;5680843;0;1;0
12229237;17676701;0;1;0
12230004;3222276;0;1;0
12231570;17278711;0;1;0
12232186;16888869;0;1;0
12232935;13684595;0;1;1
12233127;24987442;0;1;0
12233356;15278037;0;1;0
12233473;24966514;0;1;1
12234472;1772989;0;1;0
12234700;4022188;0;1;0
12236189;3491198;1;1;0
12237556;11929352;0;1;1
12237609;23314961;0;1;0
12240260;2371009;0;1;0
12240260;12981731;0;1;0
12240394;12444297;1;1;0
12240526;21731566;0;1;0
12241166;14054006;0;1;0
12242594;1331836;0;1;1
12245050;23892560;1;1;1
12246864;21904056;0;1;0
12247243;25765824;0;1;1
12247345;18174077;0;1;1
12250124;14596638;0;1;0
12251545;1548554;0;1;1
12252571;15935281;0;1;1
12253923;2057745;0;1;1
12254960;2771012;0;1;0
12255367;12918309;0;1;1
12255946;1914587;0;1;0
12258129;23959582;0;1;0
12259254;5038473;0;1;1
12260639;6843114;0;1;1
12261260;3182377;1;1;1
12262312;670929;0;1;0
12266954;16659217;0;1;1
12267698;16814063;0;1;0
12270464;4255296;0;1;0
12274027;17291556;0;1;0
12274122;12301512;0;1;1
12274122;16604621;0;1;0
12275097;14529072;0;1;1
12276477;6019769;0;1;1
12277021;2564680;0;1;1
12278207;18441901;0;1;0
12280174;14706364;1;1;0
12280214;22718319;0;1;0
12280821;19413657;0;1;0
12281072;10182921;0;1;1
12282977;10719131;0;1;1
12283595;15946113;0;1;0
12284265;6826640;0;1;1
12285632;19490117;0;1;0
12286724;7431705;0;1;0
12287694;12389460;0;1;1
12287694;19606907;0;1;1
12288731;10192004;0;1;0
12290777;6690468;0;1;0
12292464;1378952;0;1;1
12294289;1404968;0;1;0
12298117;20831151;0;1;1
12298123;7907496;0;1;1
12298453;14659104;0;1;0
12300257;18463582;0;1;1
12300737;11362566;0;1;1
12301512;16604621;0;1;0
12303550;5493781;0;1;1
12305099;23188599;1;1;0
12307946;6445423;0;1;1
12309406;17194361;0;1;1
12309872;2641766;0;1;1
12310304;6568053;0;1;1
12311072;4401018;1;1;1
12311246;5483339;0;1;0
12311246;13996576;0;1;0
12314430;23992498;0;1;0
12314742;11246593;0;1;1
12314742;12256058;0;1;1
12314742;14119216;0;1;1
12315606;1172874;0;1;1
12315606;14978671;0;1;1
12316473;20179218;0;1;0
12318734;10819722;1;1;1
12320729;20865351;1;1;1
12323438;3665220;0;1;1
12323438;5373934;0;1;0
12323438;20741015;0;1;0
12323765;24809122;1;1;1
12324220;22533589;0;1;0
12324838;5679932;0;1;0
12325375;20307216;0;1;1
12325507;20768664;0;1;1
12326709;15010515;1;1;1
12327301;5258495;0;1;0
12327301;5322028;0;1;1
12327301;8163067;0;1;1
12327301;23991552;0;1;1
12328874;11362156;1;1;1
12329768;23731883;0;1;1
12330484;4002671;0;1;1
12330484;13878685;0;1;1
12330861;21105844;0;1;0
12331794;159342;0;1;1
12331794;4627726;0;1;0
12334288;13759916;0;1;1
12334688;21473850;0;1;0
12337911;3212753;0;1;0
12337911;19547371;0;1;0
12338234;14913689;0;1;0
12338410;18752597;0;1;0
12338904;15340204;0;1;1
12339091;11984642;0;1;0
12341764;3890365;0;1;0
12341764;20063347;0;1;0
12342540;9603843;0;1;1
12342713;13456118;0;1;1
12343206;23295319;0;1;0
12343321;11000455;0;1;1
12344174;13146672;0;1;1
12344182;15143492;0;1;1
12344341;16121709;1;1;0
12344454;20096866;0;1;1
12345491;10088099;0;1;1
12346205;5914211;0;1;1
12348204;6978932;0;1;1
12348204;16700087;0;1;1
12348646;3400643;0;1;0
12349491;21859203;0;1;1
12349685;4204996;0;1;0
12355037;12807273;0;1;1
12355171;11462222;0;1;0
12355612;6760750;0;1;0
12355902;15301414;0;1;0
12356881;4004976;0;1;1
12358218;4563332;0;1;0
12361115;9780174;0;1;0
12361352;8614113;0;1;0
12364886;17440438;0;1;1
12365456;3914373;0;1;1
12365866;6076903;0;1;0
12370191;22668466;0;1;0
12372934;9558832;0;1;0
12374476;2977969;0;1;0
12374963;17330884;0;1;0
12376782;13701940;0;1;0
12377730;6730989;0;1;0
12378240;18887244;1;1;0
12379887;5560026;0;1;1
12380938;14372954;0;1;0
12381904;22189338;0;1;0
12385521;18006663;0;1;0
12391582;2968750;0;1;0
12392693;20416996;0;1;1
12394202;12601833;0;1;1
12397621;12931124;1;1;1
12397632;7853094;0;1;0
12397632;20035984;0;1;0
12397851;6843114;0;1;1
12397851;12260639;0;1;1
12399312;16694363;0;1;0
12402417;14298853;0;1;1
12402633;10591787;0;1;0
12403495;4212545;0;1;1
12404273;22926747;0;1;0
12405755;17117244;0;1;0
12405910;963065;0;1;1
12406559;10464328;0;1;0
12407432;11901146;0;1;0
12407742;5489245;0;1;0
12407785;24271521;0;1;0
12408911;17315846;1;1;1
12408982;15201175;0;1;0
12409025;23419110;0;1;0
12409721;17998929;0;1;0
12410298;2969092;0;1;1
12411152;23850423;0;1;1
12411855;14116207;0;1;0
12412460;20610057;0;1;0
12412950;14617833;0;1;1
12413657;20383993;0;1;0
12413715;15127166;0;1;1
12414048;13430011;0;1;1
12414278;866549;1;1;1
12415913;15520940;0;1;0
12416379;10357461;0;1;1
12417174;20024338;0;1;0
12417221;10470562;0;1;1
12417322;4689452;0;1;0
12417322;18473257;0;1;0
12417406;6761761;0;1;1
12417406;6834998;0;1;1
12418007;2000732;0;1;1
12420025;23358512;0;1;0
12420067;15873759;0;1;1
12420385;21699175;0;1;0
12420760;22714091;0;1;0
12422131;11202085;0;1;0
12422860;1374357;0;1;1
12423289;14785477;0;1;0
12423578;2883852;0;1;0
12428148;2784243;0;1;1
12428932;2411009;0;1;0
12430301;10582892;0;1;0
12430301;19187449;0;1;0
12432403;20838918;0;1;1
12432610;7815890;0;1;1
12432661;9249702;0;1;1
12433420;12788471;0;1;1
12434188;814459;0;1;0
12434188;8159944;0;1;0
12434274;23401743;0;1;0
12434849;836777;0;1;0
12434849;5170203;0;1;0
12435847;22481388;1;1;1
12435921;10455743;0;1;1
12436055;1581065;0;1;0
12436142;23117109;1;1;1
12437524;19337248;0;1;1
12437878;23188871;0;1;0
12437921;11525194;0;1;0
12438187;22766911;0;1;0
12441130;21272689;1;1;1
12441436;18361475;0;1;0
12444047;14032574;0;1;1
12445453;18637979;0;1;0
12448759;23847762;0;1;0
12449077;1804189;0;1;0
12453244;873063;0;1;1
12454338;19705281;0;1;1
12454338;23011199;0;1;1
12454778;2764522;0;1;0
12455317;20996711;0;1;1
12459047;23693959;0;1;1
12461357;17456750;0;1;0
12462549;20574145;1;1;1
12463938;7541432;0;1;0
12464450;17335011;0;1;0
12464653;21648588;0;1;1
12467313;20937957;0;1;0
12468374;9724836;1;1;0
12469040;9596012;0;1;1
12469957;121001;0;1;0
12474686;7160808;0;1;0
12475559;20534806;0;1;1
12475824;19850652;0;1;1
12476611;16276777;0;1;1
12476611;20141153;0;1;1
12478725;18617277;0;1;1
12478915;7386237;0;1;0
12481467;19890661;0;1;0
12483086;18253451;0;1;0
12484376;5202687;0;1;0
12484376;22715684;0;1;1
12484620;7766000;0;1;0
12485775;9098390;0;1;1
12488548;6180963;1;1;1
12490110;13603375;0;1;1
12491878;1614012;0;1;0
12492709;14947794;0;1;0
12493478;16018152;0;1;0
12495125;3405095;0;1;1
12495562;12848943;0;1;1
12497475;571478;0;1;0
12498376;7781728;0;1;1
12502384;9285284;0;1;1
12503774;15481171;0;1;0
12508456;5241200;0;1;0
12508527;14026024;0;1;1
12510145;13003628;0;1;1
12510836;11616907;0;1;0
12513659;16379897;0;1;0
12514151;8216108;0;1;0
12514935;5689826;0;1;0
12514935;13814192;0;1;0
12515909;22084504;0;1;1
12518494;7734264;0;1;0
12519362;9304711;0;1;1
12519385;16513281;0;1;1
12520870;19768431;0;1;0
12520955;21556538;0;1;0
12522092;10441121;0;1;0
12522612;24060313;0;1;0
12522621;15340700;0;1;0
12523909;21069887;0;1;0
12526587;16828947;0;1;0
12526632;21474035;0;1;0
12528902;3047993;0;1;1
12530013;24300131;0;1;0
12531203;18347836;0;1;0
12531979;10919243;0;1;0
12533539;19825511;0;1;1
12533661;6332051;0;1;0
12535733;18847104;0;1;0
12540661;18675696;0;1;0
12541755;8457601;0;1;0
12542974;19658651;0;1;0
12543004;4752099;0;1;0
12544405;12561408;0;1;0
12545594;13386223;0;1;1
12549749;8258818;0;1;0
12550732;14854043;0;1;0
12552082;1990267;0;1;0
12552275;2739644;0;1;0
12552608;21911119;0;1;0
12553216;8823175;0;1;1
12553216;23331276;0;1;1
12554139;19121975;0;1;1
12554139;22287688;0;1;0
12555696;17399521;0;1;0
12556303;21101182;1;1;0
12556555;14645013;0;1;0
12557837;1426416;0;1;0
12557990;1146815;0;1;1
12561473;10300321;0;1;1
12561473;18806240;0;1;1
12562063;4802986;0;1;1
12563610;18595422;0;1;1
12569087;21623338;0;1;0
12569356;18091093;0;1;0
12569543;6520502;0;1;0
12572307;23705151;0;1;1
12574786;5141798;0;1;0
12575670;7794682;0;1;0
12576349;5112997;0;1;0
12577656;4319304;0;1;1
12577656;15669062;0;1;1
12578623;10693377;0;1;0
12579807;5071969;0;1;1
12579872;3877718;0;1;0
12580334;4199726;0;1;1
12580442;13670429;0;1;0
12582068;12041071;0;1;1
12584008;16985821;0;1;0
12584516;24433891;1;1;0
12585330;7504461;0;1;0
12586325;4095532;0;1;1
12586519;3422855;0;1;0
12586519;11325114;0;1;0
12588972;2224122;0;1;1
12589011;971709;0;1;0
12590591;2866954;0;1;1
12592296;21525382;0;1;0
12592466;23991343;0;1;0
12593555;743098;0;1;0
12594224;4923881;0;1;0
12594224;7684614;0;1;0
12594679;12032899;0;1;0
12596585;1710668;0;1;0
12597883;13131529;1;1;1
12598415;16989870;0;1;0
12600505;4656876;0;1;0
12603546;8663202;1;1;1
12604673;11952703;0;1;1
12604744;18705572;0;1;1
12605206;18219399;0;1;1
12607378;4352267;0;1;0
12608430;19161924;0;1;0
12608438;12453088;0;1;0
12608579;18684317;0;1;0
12609339;760810;1;1;0
12609339;8971664;1;1;1
12610839;9305862;1;1;1
12612123;10227809;0;1;1
12614254;23680577;0;1;0
12616730;23525999;0;1;0
12617077;21147909;0;1;1
12618799;12263040;0;1;1
12619060;20752009;0;1;1
12620787;6948214;1;1;0
12623242;20293543;0;1;0
12626288;17106861;0;1;0
12627756;6332591;1;1;0
12629332;11238819;0;1;0
12629462;20264677;0;1;1
12629462;22817917;0;1;0
12629665;11662427;1;1;1
12632293;11014575;1;1;1
12633311;4336061;0;1;0
12633311;11992464;0;1;0
12633473;18222510;1;1;0
12633850;5562294;1;1;1
12635310;5816105;0;1;1
12635801;2055313;1;1;1
12636082;18442003;1;1;0
12636855;22984830;0;1;0
12637339;1351021;0;1;1
12638454;10749424;0;1;1
12639336;21006440;0;1;0
12639846;18398433;1;1;0
12641131;3881941;0;1;1
12644935;21270720;0;1;1
12645828;11477160;1;1;1
12646632;18916482;0;1;1
12647369;1144915;0;1;1
12647477;10618448;0;1;0
12647888;200669;0;1;1
12647888;18780905;0;1;1
12648415;6438740;0;1;0
12649467;4920527;0;1;0
12651826;2057745;0;1;1
12651826;12253923;0;1;1
12652439;19355783;0;1;0
